,Rewards,Average reward
97,-117.93259928290321,-123.5891769207624
98,-113.43256978637069,-123.48658492950592
99,-39.44128186842866,-122.64613189889515
100,-68.30699594603868,-121.65643450251343
101,-41.00236691798162,-121.3489459729764
102,-92.21365805097399,-121.30455526453325
103,-52.99430889744602,-118.98275160615151
104,-28.035974605685396,-117.17311332887687
105,-96.766342642251,-115.74570674239968
106,-62.11213123300969,-115.32726019116657
107,-49.69946599299323,-111.68338384124056
108,-65.3560406968607,-111.27556974200053
109,-136.55478033687706,-110.5910194029754
110,-88.78108710594967,-108.69417309557107
111,4.740810547216753,-105.7225198936728
112,-165.85986659450634,-106.97422478579936
113,-45.66918132917498,-106.41147704770005
114,-63.33505775233456,-106.12549939922378
115,-124.37332677077254,-104.56532894630055
116,-62.530919120647425,-104.11794983401623
117,-49.59376707407101,-103.48144567539379
118,-85.43164087184661,-103.76236975668684
119,-127.42287161676164,-101.5869827359399
120,-25.176179414926253,-99.9016745670834
121,-54.02957487862139,-99.24545010327874
122,-181.2294008722061,-99.71645228481133
123,-28.511727714637303,-97.02949851922942
124,-147.24429523279878,-98.23553288819183
125,-144.10998531549475,-98.55855397742309
126,17.245811275442293,-97.47810729134353
127,-151.68205397570037,-98.02413140845164
128,-118.2967345266135,-96.5293777361726
129,38.7728000642544,-94.52139860795265
130,-63.848579044747865,-93.69817163768774
131,-180.73500019017487,-94.14513588140275
132,-52.609362080618496,-91.0244444944216
133,-9.681966147965227,-89.40116552986844
134,-57.9148090472947,-88.64861180928503
135,-179.87261510948085,-89.64846797875329
136,-128.6608266545394,-89.92654067435477
137,-70.36504044659193,-89.71765412651794
138,-99.63682537691065,-88.36375936259975
139,-33.00956852404963,-86.84957608789507
140,-97.33569358898215,-86.98590268166323
141,-126.38694928388114,-86.99849951084092
142,-48.57148615992419,-86.67327078262223
143,23.705716032573477,-85.76489290488573
144,-48.376944086074445,-85.48709558068285
145,-54.74950942458955,-84.23344972120367
146,-157.48546458923596,-85.29739554028147
147,-22.45901719057386,-84.77395102262024
148,-56.252642533185586,-84.18436010488664
149,-118.80982534008282,-84.9364867401953
150,-25.1401353613669,-84.31554718430638
151,-2.350218916503678,-82.83548329766522
152,-115.22179858057633,-82.99393736552065
153,-59.59979810642385,-82.50815094757326
154,-42.59039488111132,-82.05943934708107
155,-24.22249403234069,-80.91701049408941
156,-83.24347387049696,-80.86962569887744
157,-20.326907864255872,-79.85791224879746
158,17.94005933669041,-79.40942295984563
159,-89.29792041730565,-79.9465867564974
160,-109.03957133372073,-80.62196646876426
161,27.278255843237034,-79.39087002092305
162,-65.51892077495323,-79.07255426495767
163,26.242909942860095,-78.00967255624448
164,-53.94067228364473,-76.56485048646205
165,-188.98133116106357,-77.43847105701339
166,-62.60173279425567,-75.92887862272342
167,-44.239649759098796,-75.26843154778263
168,-142.45130146559742,-75.46790961188377
169,-205.2592623075859,-76.57551401720559
170,-391.76872110927667,-79.79791978294239
171,15.90128925981439,-79.05928600899199
172,-28.755114078892504,-78.88252009006119
173,-40.22472825785737,-78.49775863441972
174,-19.96473805531712,-77.60459353496381
175,-18.14101961396257,-77.39233892618736
176,-66.97272897211843,-77.1651527752868
177,0.8309830475305091,-74.34677408037597
178,-58.35806829734568,-73.93272319618023
179,-45.527389920998424,-71.84652900129626
180,-83.77698146073736,-72.2367764284309
181,-252.6671599108945,-73.79857315458563
182,-38.95218841464718,-73.73415791927924
183,-4.7576891068907115,-72.61552104511252
184,-50.16176608273017,-72.57386511482062
185,-58.661376042949385,-72.77792877428209
186,-36.13501146309257,-73.2711743964574
187,-6.703358764132929,-72.21640814359962
188,-111.92988816403512,-72.65940074730746
189,-52.719868794225974,-73.27870976517256
190,-7.997482614319223,-72.39447996014545
191,-19.935396470741782,-71.5879242976382
192,-26.38816146202486,-70.68662631701653
193,36.521299797111055,-69.27962622344053
194,-47.7683057296698,-69.44169902622325
195,-243.63689800364693,-71.31594781177067
196,-38.42379812660798,-71.09061798924472
197,-57.360111327952445,-70.48489310969521
198,32.57325560496241,-69.02483485578188
199,-53.279842821621514,-69.16322046531381
200,-44.80232579188842,-68.9281737637723
201,-17.440469175272867,-68.69255478634521
202,-72.62341755684852,-68.49665238140396
203,30.985940985163847,-67.65684988257787
204,27.052632161494895,-67.10596381490605
205,-20.61892021891248,-66.34448959067268
206,-43.715195417830785,-66.16052023252088
207,74.43316439446843,-64.91919392864627
208,-48.222284393205,-64.74785636560972
209,25.809674402903827,-63.124211818211904
210,18.047996977654233,-62.05592097737587
211,-14.830045204261438,-62.251629534890654
212,-40.66631221354666,-60.99969399108106
213,-13.898215041023796,-60.68198432819954
214,-11.259733150709122,-60.16123108218329
215,-14.885705528321772,-59.06635486975879
216,13.174836642415098,-58.30929731212816
217,-206.00630124320475,-59.873422653819496
218,34.33741298541696,-58.675732115246845
219,2.1601310628207617,-57.379902088451026
220,-12.595929485122808,-57.25409958915299
221,25.4311551809579,-56.4594922885572
222,-12.693270180149177,-54.77413098163664
223,14.277539458818149,-54.346238309902084
224,3.8848688098477675,-52.83494666947562
225,24.405726144889506,-51.149789554871774
226,35.27244051957438,-50.96952326243046
227,-16.20290736500907,-49.61473179632355
228,36.56638860821079,-48.0661005649753
229,46.56061939879385,-47.98822237162991
230,-82.12153787433502,-48.170951959925766
231,72.89229871807143,-45.63467897084332
232,106.7497465665377,-44.041087884371755
233,66.97952734203328,-43.27447294947177
234,-28.35667554550693,-42.978891614453886
235,12.21188535245846,-41.0580466098345
236,102.12530322480973,-38.75018531104101
237,35.16647371535743,-37.69487016942151
238,-14.769979057090396,-36.84620170622331
239,17.323450877129275,-36.34287151221153
240,5.076091015763737,-35.31875366616406
241,-7.514058592374406,-34.130024759249
242,27.243750886587733,-33.37187238878388
243,35.31238997276614,-33.25580564938195
244,-64.29415901029967,-33.41497779862421
245,-8.81153568510112,-32.955598061229324
246,85.52862451681675,-30.525457170168792
247,82.47359399658251,-29.476131058297227
248,124.19454791767878,-27.671659153788582
249,-165.11002303108245,-28.134661130698582
250,93.41395778477053,-26.94912019923721
251,-30.764152736441144,-27.233259537436584
252,75.17114095106079,-25.329330142120217
253,121.78430648161127,-23.51548909623986
254,69.87624008344243,-22.390822746594328
255,226.49326633609843,-19.883665142909933
256,-25.75719812509439,-19.30880238545591
257,-32.78751218630819,-19.433408428676426
258,171.24474850058823,-17.90036153703745
259,51.520082048305014,-16.492181512381343
260,102.5826359222746,-14.37595943982139
261,99.16216779373802,-13.657120320316379
262,242.82377033875932,-10.573693409179254
263,-100.6246197701214,-11.842368706309069
264,164.61699568038995,-9.656792026668725
265,-55.723797349366734,-8.324216688551752
266,108.27610189726082,-6.615438341636588
267,68.92875402455552,-5.483754303800046
268,38.58128637081765,-3.6734284254358953
269,99.69291492313253,-0.6239066531287095
270,47.41852357857698,3.7679657937498274
271,-63.048465633583376,2.9784682448158497
272,-145.0213916105731,1.8158054694990446
273,-290.70843746889955,-0.6890316226113768
274,-84.34277572706864,-1.332811999328892
275,88.66725861995273,-0.26472921698973934
276,-115.82702395883337,-0.7532721668568887
277,-126.36596847213778,-2.025241682053572
278,197.526518290705,0.533604183826935
279,224.3073450861722,3.2319515338986413
280,203.74429083615644,6.107164256867578
281,-34.54484614299257,8.288387394546596
282,190.2838660183449,10.580747938876518
283,-189.55892487093416,8.732735581236083
284,89.1152486224213,10.1255057282876
285,217.22816300444345,12.884401118761529
286,98.0945278788818,14.22669651218127
287,251.2608112741691,16.80633821256429
288,66.01554472943353,18.58579254149898
289,145.79044329399224,20.57089566238116
290,-147.20966790004968,19.178773809523854
291,133.135847191572,20.709486246146994
292,51.882874046866505,21.49219660123591
293,180.66502935591916,22.933633896823984
294,77.17874080113975,24.18310436213208
295,73.52933818823284,27.354766724050883
296,244.71875361499647,30.186192241466923
297,82.84327527510565,31.588226107497505
298,258.48872855250363,33.84738083697292
299,108.36274441953093,35.46380670938444
300,163.40054849800717,37.5458354522834
301,37.207180399444354,38.09231194803057
302,-52.67042845610064,38.29184183903805
303,89.52487265755701,38.877231155761976
304,85.63585867880641,39.46306342093509
305,124.64918837394468,40.91574450686367
306,222.56567743394515,43.57855323538142
307,116.36151795638591,43.9978367710006
308,234.65251610105057,46.826584775943154
309,138.27583901484334,47.95124642206255
310,227.2421341819235,50.04318779410525
311,124.23283585672993,51.43381660471517
312,196.58031802179224,53.80628290706855
313,105.85194119737807,55.003784469452576
314,-18.943154656516384,54.9269502543945
315,106.4491890376626,56.14029920005435
316,169.09791913512825,57.69953002498147
317,165.17724306870315,61.41136546810055
318,125.5996822309999,62.323988160556375
319,157.24354678070404,63.874822317735216
320,133.39568955782903,65.33473850816473
321,145.59102175218095,66.53633717387696
322,107.37321127712588,67.7370019884497
323,224.40944410183602,69.8383210348799
324,96.53126066325157,70.76478495341392
325,56.26697586708179,71.08339745063584
326,176.44228115705778,72.49509585701068
327,-64.23223180741282,72.01480261258665
328,250.502185805887,74.1541605845634
329,88.7710977180977,74.57626536775643
330,-18.174302279246433,75.21573772370733
331,-42.25595860629815,74.06425515046364
332,134.8762469776624,74.34552015457488
333,224.56261441151224,75.92135102526967
334,130.95105962075493,77.51442837693229
335,-20.884584003562328,77.18346368337208
336,-14.662680225989433,76.01558384886408
337,242.72097923306004,78.09112890404111
338,20.67257218233813,78.4455544164354
339,173.03400678954932,80.0026599755596
340,66.98122147419943,80.62171128014397
341,102.36417509272755,81.72049361699497
342,154.3994596353619,82.99205070448272
343,125.83565686173982,83.89728337337246
344,274.22423603797074,87.28246732385519
345,180.1351917279364,89.17193459798557
346,199.28202711153367,90.30946862393273
347,275.1110049354436,92.23584273332133
348,61.46860504362125,91.60858330458075
349,214.36366124727346,95.4033201473643
350,239.5971204730074,96.86515177424664
351,48.98353512957834,97.66262865290686
352,277.61098940838593,99.68702713748011
353,250.88819768170745,100.97806604948107
354,81.62795841659465,101.09558323281263
355,200.04955599777534,100.83114612942936
356,108.85520988883077,102.17727020956863
357,-42.66043228218042,102.0785410086099
358,228.83797145295665,102.65447323813358
359,91.09583938675979,103.05023081151812
360,36.62763977871494,102.39068085008253
361,184.83160881166253,103.24737526026178
362,255.64125822879308,103.37555013916213
363,145.21975868972936,105.83399392376064
364,264.5162831527289,106.83298679848401
365,240.20712615333883,109.79229603351106
366,144.02063157496968,110.14974133028814
367,262.5934297514114,112.08638808755671
368,241.02552040118252,114.11083042786036
369,242.03670051301606,115.53426828375919
370,66.89193074656411,115.72900235543908
371,-276.16973139291105,113.59778969784578
372,306.07986116259156,118.10880222557743
373,194.46753290156153,122.96056192928206
374,254.13453979130009,126.34533508446573
375,245.17256585674852,127.91038815683369
376,218.4161514875851,131.25281991129788
377,-27.875796902418926,132.23772162699507
378,-4.873180670078848,130.21372463738723
379,-22.77749572747264,127.74287622925078
380,262.9189148578372,128.3346224694676
381,267.9179776866092,131.35925070776364
382,195.63341060746188,131.41274615365478
383,-55.96321900403551,132.7487032123238
384,211.65697725585233,133.97412049865807
385,174.96537090052658,133.55149257761892
386,199.56723141130945,134.5662196129432
387,81.60920834560653,132.86970358365755
388,208.0417696681783,134.289965833045
389,232.57561205206736,135.15781752062574
390,257.1728158358238,139.20164235798447
391,236.8222776456687,140.23850666252548
392,266.11145695416394,142.3807924915984
393,31.18751461211238,140.88601734416036
394,248.16054718089978,142.595835407958
395,265.2692166481561,144.5132341925572
396,190.82889925899627,143.9743356489972
397,286.9568931072831,146.01547182731895
398,263.54503310108896,146.06603487280483
399,216.01445422876478,147.14255197089716
400,220.042456665387,147.70897105257097
401,222.03879248978927,149.5572871734744
402,97.84370888224498,151.0624285468579
403,-36.849701318980635,149.7986828070925
404,251.86415213801078,151.46096574168453
405,156.71300453112838,151.78160390325635
406,229.79042607265998,151.8538513896435
407,245.6625544515144,153.14686175459477
408,119.3737947718443,151.99407454130272
409,265.9506040491193,153.27082219164546
410,284.3053882853081,153.84145473267932
411,224.45273611270136,154.84365373523903
412,242.64499881817125,155.30430054320286
413,227.408003465541,156.5198611658845
414,17.21591532363029,156.88145186568596
415,230.928507139422,158.12624504670356
416,227.97196368075407,158.7149854921598
417,193.0428981454474,158.99364204292726
418,239.90015379152734,160.13664675853252
419,231.68128767711795,160.88102416749663
420,194.16075858737986,161.48867485779215
421,228.29108848690484,162.31567552513943
422,233.8921396264603,163.58086480863273
423,289.73329911025087,164.23410335871688
424,227.50747067303266,165.54386545881468
425,240.85497065084084,167.38974540665228
426,204.867687992839,167.6739994750101
427,244.82628657790474,170.76458465886327
428,247.88552795668934,170.7384180803713
429,186.8248398930946,171.71895550212125
430,227.4992386504228,174.17569091141795
431,259.17976213704577,177.19004811885142
432,271.9998467785695,178.56128411686052
433,36.0453221037432,176.6761111937828
434,234.66433926556732,177.71324399023092
435,277.57474488305104,180.69783727909703
436,252.42772324486612,183.36874131380563
437,229.02091272248106,183.23174064869983
438,221.50572513652963,185.24007217824172
439,258.93783361317884,186.099110446478
440,203.9063683445127,187.46836191518116
441,243.78769868678376,188.8825971511217
442,-21.0940665816277,187.12766188895185
443,253.01499805431249,188.39945530087755
444,264.33334471503304,188.3005463876482
445,233.98906016074872,188.83908507197629
446,273.5860873947168,189.5821256748081
447,179.1079950048367,188.62209557550202
448,274.3739479051206,190.75114900411702
449,274.9932434504575,191.35744482614894
450,191.47019805657706,190.8761756019846
451,268.0282143961122,193.06662239464993
452,247.4183613775487,192.76469611434152
453,245.74836987721014,192.71329783629656
454,206.0192453928677,193.9572107060593
455,229.12965404570224,194.24801168653855
456,297.33303992317684,196.13278998688202
457,245.11424110420072,199.01053672074588
458,244.67297143864673,199.1688867206027
459,265.33189116416145,200.91124723837677
460,249.13812885357214,203.0363521291253
461,204.5750887620972,203.23378692862963
462,233.82806271525675,203.01565497349432
463,165.84880527834628,203.22194543938048
464,260.0287849579338,203.17707045743254
465,187.47290019077937,202.6497281978069
466,241.59433911778234,203.62546527323505
467,-44.00710308193194,200.55945994490165
468,258.8768416342201,200.73797315723203
469,239.96112228596917,200.7172173749616
470,137.54781858685817,201.4237762533645
471,237.11867402275672,206.55666030752118
472,251.70231968539363,206.0128848927492
473,220.14977337110838,206.26970729744468
474,228.74136180322967,206.01577551756395
475,255.45501476087165,206.1186000066052
476,225.35349747375818,206.18797346646693
477,217.90197340433411,208.64575116953446
478,243.67676407420515,211.1312506169773
479,232.54951764268077,213.68452075067881
480,227.82412954063327,213.33357289750677
481,198.2026342217139,212.6364194628578
482,188.28994449865854,212.56298480176977
483,254.49624460785765,215.66757943788872
484,234.58278951823348,215.8968375605125
485,243.98046915909526,216.5869885430982
486,226.91761985135793,216.86049242749868
487,217.3032014743376,218.21743235878603
488,233.19381417579297,218.46895280386215
489,233.637291552385,218.4795695988654
490,237.45915512420024,218.2824329917491
491,255.04033677530828,218.46461358304555
492,197.7931463013261,217.78143047651716
493,269.0994971797363,220.1605503021934
494,-224.3009031681915,215.43593579870245
495,259.49452221018555,215.37818885432276
496,237.0944479212471,215.84084434094527
497,230.01408416166512,215.2714162514891
498,147.70255267778168,214.11299144725604
499,227.94500502062604,214.2322969551747
500,198.74349378685397,214.01930732638928
501,225.4012256395945,214.0529316578873
502,286.58631774651894,215.94035774653005
503,267.2278854511583,218.98113361423145
504,267.84116668638603,219.14090375971517
505,264.4367538345689,220.2181412527496
506,255.5527411724503,220.4757644037475
507,211.4207242032644,220.133346101265
508,251.10581637396098,221.4506663172862
509,256.5162228106381,221.35632250490136
510,203.3784374007632,220.5470529960559
511,253.14660538253483,220.83399168875425
512,223.0311765573112,220.63785346614566
513,274.2677580227754,221.106451011718
514,14.359726786145544,221.07788912634314
515,279.4732018838287,221.56333607378718
516,290.74551165204844,222.1910715535001
517,222.37122363672552,222.4843548084129
518,285.8325124142979,222.94367839464064
519,267.7540659987418,223.30440617785683
520,-10.766959445214198,221.25512899753096
521,258.2195821188636,221.55441393385058
522,243.1053576679309,221.64654611426525
523,258.80130613434153,221.3372261845062
524,280.5741643691072,221.86789312146692
525,229.32410429714588,221.75258445792994
526,193.32054301365196,221.63711300813804
527,-9.100827996886125,219.0978418623902
528,223.07536851027982,218.84974026792605
529,267.7054434215164,219.6585463032103
530,248.16857411660047,219.86523965787208
531,238.02374221952215,219.6536794586968
532,287.2693544913926,219.80637453582503
533,280.0375118985389,222.246296433773
534,228.04039503342185,222.18005699145158
535,280.39444259385147,222.20825396855955
536,265.2086772975598,222.3360635090865
537,26.431084120751535,220.3101652230692
538,173.8142268216635,219.83325023992057
539,291.194355582451,220.15581545961334
540,280.45134970318344,220.92126527320005
541,248.22432495811088,220.9656315359133
542,268.2501251339943,223.85907345306947
543,305.19269608011376,224.3808504333275
544,280.66558382757046,224.54417282445286
545,252.06878074018994,224.72497003024725
546,240.5739869187454,224.39484902548753
547,272.26997410169247,225.32646881645607
548,164.4989237690134,224.22771857509505
549,296.9725324897118,224.44751146548762
550,144.39319542273213,223.97674143914915
551,249.48181546706104,223.79127744985868
552,223.98678873446664,223.55696172342786
553,234.63801995846728,223.44585822424042
554,198.42357759041334,223.36990154621583
555,257.1247785288293,223.64985279104712
556,248.06423339887354,223.15716472580408
557,268.89910181258506,223.3950133328879
558,272.8757831122015,223.67704144962346
559,219.17510329320942,223.21547357091396
560,136.75322071410505,222.09162448951926
561,244.70101492010863,222.49288375109936
562,190.4153220883319,222.0587563448301
563,218.56893878450083,222.5859576798917
564,287.770863764244,222.8633784679548
565,272.3915892635476,223.71256535868244
566,200.89141946557982,223.30553616216045
567,263.833748639229,226.38394467937206
568,227.39597874692467,226.06913605049914
569,258.8242738884807,226.25776756652422
570,242.2654679160948,227.3049440598166
571,281.20088604256927,227.74576618001473
572,289.9200387636421,228.1279433707972
573,247.97648347761668,228.40621047186232
574,205.05231767711757,228.16932003060117
575,253.78920351007073,228.15266191809314
576,282.87428425847,228.72786978594027
577,258.3121727621277,229.1319717795182
578,292.4146441502438,229.6193505802786
579,14.978635685470039,227.4436417607065
580,259.6308137020578,227.76170860232077
581,246.14999876782446,228.24118224778184
582,299.63911553692833,229.35467395816448
583,254.09236651865422,229.35063517727247
584,171.923738072236,228.72404466281253
585,186.6834371001072,228.1510743422226
586,271.5869138959113,228.59776728266814
587,288.27374745095494,229.30747274243433
588,219.84641479093912,229.1739987485858
589,215.50696948602024,228.9926955279222
590,255.24177046684434,229.17052168134865
591,251.4411370036699,229.13452968363225
592,278.7213658958873,229.9438118795778
593,274.89493277431495,230.0017662355236
594,246.9569361868004,234.71434462907354
595,217.74823096094633,234.2968817165812
596,252.54234132649637,234.4513606506337
597,224.92681260631537,234.4004879350802
598,207.0335725752118,234.9937981340545
599,244.48421412293044,235.1591902250775
600,251.80749833269854,235.68983027053594
601,268.61758498875497,236.12199386402756
602,235.2749881685465,235.60888056824777
603,186.23091278717274,234.79891084160795
604,288.7863823258825,235.00836299800292
605,260.97459607725455,234.97374142042975
606,203.02960504649917,234.4485100591703
607,254.9414171624336,234.88371698876196
608,274.81816674825853,235.12084049250495
609,274.46140782135046,235.300292342612
610,211.1718743563943,235.37822671216833
611,243.0135960846324,235.27689661918927
612,262.06079893989175,235.6671928430151
613,297.59679149507497,235.9004831777381
614,252.83229015356426,238.2852088114123
615,295.568054429129,238.44615733686533
616,259.0497946184578,238.12920016652942
617,250.03947921358932,238.40588272229806
618,285.45673664394906,238.40212496459455
619,229.26539538973375,238.0172382585045
620,157.37868961878314,239.69869474914447
621,291.550149888948,240.03200042684534
622,193.71254791894717,239.5380723293555
623,126.66689205973644,238.2167281886095
624,271.91324921521317,238.13011903707047
625,267.77945178111645,238.51467251191022
626,272.1491062088511,239.30295814386213
627,233.64499507561908,241.73041637458718
628,260.01732948686947,242.0998359843531
629,269.53746449110156,242.11815619504895
630,273.22188208587636,242.36868927474174
631,185.0808015581237,241.83925986812773
632,-325.3349867215801,235.71321645599804
633,264.11688423643324,235.554010179377
634,210.25246492597364,235.37613087830255
635,249.0707217045899,235.06289366940985
636,187.1602409278073,234.28240930571235
637,264.131637355271,236.65941483805753
638,249.20554401090604,237.41332800995
639,257.49740153583207,237.07635846948378
640,267.3623061956116,236.94546803440812
641,216.2714768743614,236.62593955357056
642,220.9978013008945,236.15341631523955
643,278.11704031327247,235.88265975757113
644,187.77675681474597,234.9537714874429
645,254.07598938690154,234.97384357391
646,276.3642456962742,235.33174616168526
647,247.52531113709983,235.0842995320393
648,8.997629844465578,233.52928659279388
649,233.02907941517634,232.88985206204853
650,225.87920433576662,233.7047121511789
651,94.37061179815365,232.15360011448982
652,243.48376107911398,232.3485698379363
653,223.711545399109,232.23930509234273
654,256.2281278609879,232.81735059504848
655,-117.24687624054431,229.07363404735474
656,245.90201329325762,229.05201184629857
657,187.12452881396877,228.2342661163124
658,248.9285323938454,227.99479360912886
659,241.8646619423824,228.22168919562057
660,256.52019340767504,229.41935892255628
661,249.23057331950983,229.4646545065503
662,249.16230800903486,230.05212436575732
663,223.02854975203968,230.0967204754327
664,220.10058971335778,229.42001773492382
665,175.0221283730532,228.44632312601894
666,146.88111273515833,227.90622005871467
667,179.41083640925058,227.0619909364149
668,261.9237784253065,227.4072689331987
669,213.66706485830449,226.95569684289697
670,184.13985322232583,226.37444069595927
671,250.81888407101465,226.07062067624375
672,212.4424433726533,225.2958447223338
673,3.1341236492949065,222.84742112405058
674,281.06730975495583,223.60757104482897
675,222.39375085899735,223.29361651831832
676,257.50221727306126,223.0398958484642
677,238.02094526077363,222.83698357345068
678,203.45793962646786,221.9474165282129
679,196.63308889461896,223.76396106030435
680,245.30213007179592,223.62067422400173
681,284.1755292899729,224.00092952922324
682,263.24027015883127,223.63694107544225
683,272.5049170170979,223.8210665804267
684,248.08825398542209,224.5827117395586
685,241.94374423850746,225.13531481094253
686,219.01951231733312,224.60964079515676
687,245.1100050944671,224.17800337159187
688,254.58635828965026,224.52540280657897
689,75.11237312236678,223.12145684294245
690,215.84559972243957,222.72749513549843
691,231.01992921673556,222.52328305762904
692,-39.409747442070895,219.34197192424952
693,261.87589454456975,219.21178154195204
694,272.6036529124144,219.46824870920815
695,276.8981625392678,220.0597480249914
696,232.86121526526145,219.86293676437901
697,195.89694170888606,219.57263805540472
698,197.76075855352167,219.47990991518785
699,234.5951819017852,219.3810195929764
700,220.6073450450629,219.06901806010006
701,237.18100464629194,218.75465225667548
702,244.2937077140515,218.84483945213051
703,257.29952317248535,219.55552555598362
704,280.7027188387034,219.4746889211118
705,249.85182269512478,219.3634611872905
706,105.1309884720647,218.38447502154614
707,239.97054009603775,218.23476625088222
708,218.0325980954825,217.66691056435445
709,249.1013310791125,217.41330979693205
710,205.8469705805195,217.3600607591733
711,206.82904745190058,216.99821527284598
712,257.34937129107243,216.9511009963578
713,230.834086331069,216.28347394471774
714,244.05534589682932,216.19570450215036
715,201.99673153154686,215.25999127317456
716,264.8432219836826,215.3179255468268
717,230.48320561175524,215.12236281080848
718,247.5323993295272,214.7431194376643
719,283.7152440980756,215.2876179247477
720,232.38605091736773,216.0376915377335
721,280.2756382715654,215.92494642155972
722,272.00825711151083,216.70790351348535
723,247.72268343165177,217.91846142720453
724,246.5000328303925,217.66432926335634
725,263.98382160882767,217.6263729616335
726,309.2476788801461,217.99735868834642
727,262.98706214905394,218.29077935908077
728,208.72718884009691,217.777877952613
729,221.13113993502674,217.29381470705226
730,222.0612531462816,216.78220841765634
731,248.48763488032495,217.41627675087835
732,227.8630848214101,222.9482574663082
733,291.6915507026597,223.22400413097048
734,224.2767212803363,223.36424669451412
735,270.1393251361564,223.57493272882974
736,245.20977293186303,224.1554280488703
737,215.3974265239389,223.66808594055695
738,222.88190168762446,223.40484951732418
739,176.5361192490447,222.59523669445628
740,252.70620422143156,222.4486756747145
741,181.21723243561092,222.098133230327
742,235.3713815904046,222.24186903322206
743,261.0808433622534,222.07150706371192
744,187.46496657224102,222.06838916128686
745,-26.752148508737264,219.2601077823305
746,262.24045775784083,219.11886990294613
747,245.56434156912712,219.0992602072664
