,Rewards,Average reward
78,-43.6500100891036,-131.5951877953033
79,-71.06787892022571,-130.83859643436483
80,-144.22847738423008,-131.00390360658537
81,-80.63967358001574,-130.3897056794321
82,3.7657945285598657,-128.77337435162497
83,-128.08210956633047,-128.76514500894288
84,-51.50910771935837,-127.85625045259485
85,-56.709177667005264,-127.02895890857637
86,-69.12789626709002,-126.3634294529271
87,-61.20727799043462,-125.6230186408533
88,-49.43819577851243,-124.76700939520902
89,-53.65247983470154,-123.97684795564783
90,-44.236842190564396,-123.10058415603153
91,-65.63555095726505,-122.475964229958
92,-16.146665851268537,-121.33263844093983
93,-46.6886363648005,-120.53855331247027
94,-74.77700099809208,-120.0568527617926
95,-14.23671112731354,-118.95455961976675
96,-41.66383944747378,-118.15774807159879
97,-36.80242461325365,-117.32759170977893
98,-73.97531123152707,-116.88968988676629
99,-14.191110594348189,-115.86270409384211
100,-83.98377516600806,-115.57035225209977
101,-20.200441341102064,-114.84128422583716
102,-102.33999327293976,-113.54876415679493
103,-38.204017570401405,-112.05334265986319
104,-24.108261981421478,-110.34989610827715
105,-98.09292789690615,-108.90418882772806
106,-89.13028985259685,-106.18727070867932
107,13.70145979644694,-104.8413956137722
108,-9.040640745188973,-101.0685370434028
109,-63.926662713568604,-100.3461215558457
110,-165.2655110374458,-100.4968804614636
111,-77.9185707510413,-100.04603241665822
112,-16.438257350959958,-100.2165722272249
113,-35.712067396602336,-96.23272333852303
114,20.485614804177374,-94.74089240460637
115,-66.44884047852997,-94.43794702948232
116,-63.50126978606582,-93.32648323884199
117,-43.80421142775762,-92.92610866659277
118,-54.49864988959368,-92.64648990403475
119,-61.25919372160273,-90.27502763197982
120,-1.4303476307286331,-89.4385124702201
121,-19.517105828551664,-87.53880300273576
122,-49.06661360843793,-87.69630519778948
123,-20.193335263079604,-86.98306297389966
124,-9.781041614128881,-84.19759900304635
125,-26.848467650576623,-83.5342831424189
126,-94.76728993540087,-83.1442222545428
127,-21.744098534900587,-82.58397788728132
128,-70.05207327205292,-82.32319507501637
129,-17.708527068392485,-80.87903163760386
130,-157.54670171032126,-80.52971703156093
131,-6.595465028204671,-79.14726357910102
132,-136.29760825177124,-79.62341031998353
133,-44.5549695116205,-77.12358212550177
134,-18.42764177773985,-76.1764255927547
135,11.06932121374858,-73.41923248545791
136,6.162906102292311,-72.30207467071506
137,-24.108892309664938,-71.48850518246645
138,-40.12952900892829,-70.44767466902768
139,-39.486312947991976,-66.5497150016173
140,-202.13546496501942,-67.6493166707564
141,-90.9569096505667,-67.33781795213899
142,-83.97993143568249,-67.8846234789626
143,-37.40065720189956,-65.96942546816545
144,-233.2516652128519,-67.34402187621095
145,-155.40588890999013,-65.4689039739865
146,-38.070672546283475,-64.83260756357647
147,15.527216033535602,-63.35588668862069
148,-59.287944857541795,-63.239886303277814
149,-23.828475979300265,-62.647727224252804
150,-352.57921105582,-65.30474140258777
151,-67.79286258826482,-64.06481932442036
152,-12.288763541896955,-63.39181549188338
153,-60.230059926892935,-63.644077533287756
154,-75.8404899166935,-61.9021395821315
155,-57.29999587842083,-61.67121068512005
156,-287.8302638982335,-64.02653050657221
157,-278.85461184012877,-63.74624259480924
158,-174.94233389913603,-64.69857489493904
159,-139.28747809153327,-65.46472722886313
160,-84.39188840808914,-65.88094039662563
161,-102.29581657926813,-65.896975355517
162,47.73289222423648,-64.84251915443859
163,-4.518998001561698,-64.40569685845516
164,-80.89034561130458,-64.21345479928455
165,15.528453791269698,-63.37251968012495
166,-23.534725909278535,-62.599119077525344
167,-266.6105991193805,-65.33554459570799
168,-53.98978330683195,-64.89968250208227
169,-51.11480406186615,-64.50407152546603
170,24.406428915271547,-64.36126982679261
171,28.882885016957744,-63.28170037031136
172,38.973372316070964,-62.136788082445285
173,-39.650901087338426,-62.08970356084396
174,27.28658478506247,-61.52309579264073
175,47.88956136628258,-60.233062074831565
176,-50.93412381748991,-60.75950728974258
177,-14.972898133646723,-60.525520560434394
178,57.88327966332835,-59.51018766291008
179,4.353977106017053,-58.75596910264765
180,-56.76636837743263,-57.88134801257967
181,-17.915732566377162,-57.25410860244328
182,-14.47762190206241,-57.43654276674952
183,-15.931495369999586,-56.31503662478621
184,35.5489967112953,-55.44445558047967
185,-42.81006332522615,-55.305464437061886
186,-163.2960753273598,-56.24714622766458
187,-123.02510817602267,-56.86532452952046
188,42.449198933764336,-55.946450582397695
189,23.233797953196518,-55.177587804518716
190,-64.16894953120246,-55.37690887792508
191,41.750645769915735,-54.303046910653286
192,106.37670724063786,-53.0778131797342
193,11.541223727813597,-52.49551457880808
194,67.45562271693635,-51.0731883416578
195,-8.521617334447129,-51.016037403729136
196,70.29318802702313,-49.89646712898417
197,-84.24119531926796,-50.3708548360443
198,135.57229267217906,-48.275378797007235
199,-197.1943138235776,-50.10541082929953
200,-247.02362738042686,-51.73580935144371
201,83.3346218603108,-50.70045871942959
202,-101.25562627664776,-50.68961504946667
203,-119.11844751625664,-51.498759348925226
204,27.095036772847372,-50.98672636138254
205,-1.2461960716706753,-50.018259043130186
206,116.58423757667848,-47.96111376883742
207,72.72911857552609,-47.370837181046646
208,6.482287870630998,-47.21560789488844
209,-159.48010101679913,-48.17114227792075
210,59.7460555227148,-45.92102661231915
211,5.182309571195755,-45.09001780909677
212,1.987044684250975,-44.90576478874466
213,-35.840425666220824,-44.907048371440844
214,-114.02176791534555,-46.25212219863607
215,-36.07090768155988,-45.94834287066637
216,-7.869996020709408,-45.39203013301281
217,30.455885429225248,-44.64942916444298
218,97.80906659629107,-43.12635199958414
219,-2.4217073144137515,-42.53797713551225
220,131.50593137490986,-41.208614345455864
221,72.319451865446,-40.29024876851589
222,24.36829566649942,-39.55589967576651
223,-31.70936201281286,-39.67105994326385
224,32.79496424026648,-39.24529988471989
225,-9.279348042099466,-39.06960868863513
226,87.36200337284131,-37.248315755552696
227,-152.19782205966305,-38.552852990800325
228,50.28706758460282,-37.349461582233765
229,17.06666695718333,-37.001709641978
230,48.20550298932466,-34.94418759498154
231,93.51060459966142,-33.943126898702886
232,100.46505925289708,-31.575500223656203
233,121.69690684867241,-29.912981460053278
234,29.627148482597576,-29.432433557449897
235,106.05100403172005,-28.482616729270184
236,234.8726983270155,-26.195518807022953
237,176.94086527051522,-24.185021231221153
238,46.74377380498072,-23.316288203082063
239,-25.07933194970194,-23.17221839309916
240,-31.96712599009028,-21.470535003349866
241,33.19614141187013,-20.229004492725497
242,-26.5808661781154,-19.65501384014983
243,166.68556257305434,-17.614151642400287
244,133.20509397213598,-13.949584050550412
245,127.18900546023994,-11.123635106848107
246,137.40371886211636,-9.368891192764108
247,136.49142997323486,-8.159249053367114
248,138.16576393791894,-6.184711965412507
249,109.29828074306461,-4.853444398188858
250,108.34496442587997,-0.24420264337186068
251,-4.255694803689138,0.3911690344738957
252,138.02699703381336,1.8943266402309993
253,-5.622392395755128,2.440403315542377
254,3.0741503141583735,3.229549717850895
255,69.4707874315427,4.497257550950532
256,58.07757309529417,7.956335920885807
257,70.13408534135871,11.446222892700682
258,79.27108194050538,13.988357051097095
259,148.4296964063305,16.865528796075736
260,220.4241418477357,19.913689098633984
261,126.43235847649179,22.20097084919158
262,4.61647258895151,21.769806652838735
263,85.93128960486717,22.674309528903024
264,125.50448197843572,24.738257804800423
265,30.866326477574148,24.891636531663472
266,148.15192456445365,26.608503036400794
267,-95.92651262701949,28.315343901324404
268,-18.065090740081462,28.674590826991913
269,152.18211305282242,30.70755999813879
270,-178.98422461176347,28.673653462868444
271,66.59851758126199,29.050809788511486
272,121.98795302680682,29.880955595618847
273,141.58606050456734,31.6933252115379
274,159.12917569255984,33.01175112061287
275,114.07105569030303,33.67356606385308
276,95.42790042775682,35.137186306305544
277,36.43570312800114,35.65127231892202
278,-37.409777296320684,34.69834174932554
279,135.44783827773387,36.0092803610427
280,277.41931390665843,39.351137183883615
281,-23.66490008627241,39.29364550868466
282,-1.7682677091542398,39.42073905061374
283,62.34521777061556,40.203506182019886
284,-151.55782467326463,38.33243796817429
285,139.601889437801,40.15655749580456
286,257.71101640192603,44.36662841309743
287,252.07412524216195,48.11762074727927
288,137.59849127457426,49.06911367068737
289,46.45020901497557,49.30127778130516
290,-4.387807178391782,49.899089204833274
291,103.55175081313513,50.51710025526546
292,107.91964099915735,50.53252959285065
293,257.0900226207773,52.9880175817803
294,6.4532358086697315,52.37799371269764
295,245.2154889708481,54.91536477575059
296,27.925150685885,54.49168440233922
297,266.2036597416717,57.996132952948614
298,260.778091546203,59.248190941688826
299,208.05623874195408,63.30069646734415
300,142.31893413409995,67.19412208248941
301,-182.35485324655514,64.53722733142077
302,302.97326596555735,68.57951625384283
303,125.82882117948189,71.0289889408002
304,207.21472304103457,72.83018580348207
305,139.51861915512788,74.23783395575005
306,223.36666309041908,75.30565821088744
307,240.19415657704704,76.98030859090267
308,31.06354216829237,77.22612113387927
309,158.34342839765702,80.40435642802385
310,-58.5638335408675,79.22125753738801
311,5.566312634550997,79.22509756802157
312,221.76152389339592,81.422842360113
313,275.4506113317685,84.53575273009292
314,227.15642685549403,87.94753467780133
315,228.18816404338716,90.59012539505078
316,229.80434527954426,92.96686880805333
317,28.185349806539563,92.94416345182646
318,183.60463466476335,93.80211913251118
319,-7.78682661956347,93.74846793945967
320,4.748860261268547,92.48089722832329
321,142.78056910782934,93.18550840074711
322,51.02379632912843,93.45206340737343
323,178.7246620252102,95.55640364775363
324,-50.66528420287618,94.72180116332221
325,102.39667092790518,95.83856135302226
326,-1.5079761566145322,94.94986155772769
327,265.45025026256724,99.12634228095
328,-161.36259601544756,97.00984564494948
329,242.0928388893921,99.26010736427159
330,136.7370918381557,100.14542325275987
331,249.8517261349149,101.70883446811241
332,231.05355909215032,103.01471946650494
333,270.07651564639224,104.49851555448217
334,196.2396347117565,106.16464041677375
335,49.492498658228016,105.59905536303884
336,169.56841015043454,104.94601248127302
337,34.50292205399609,103.52163304910782
338,154.0188512920824,104.59438382397884
339,275.9675302493829,107.6048524459697
340,173.4110899077566,109.65863460494816
341,-1.4697970546527444,109.31197522028293
342,43.073558436442454,110.00851946642851
343,149.27291077593816,109.83439294845735
344,194.23097296466838,110.44465173838267
345,280.1574023428558,111.97433570720885
346,251.5337180376361,113.11563569896401
347,250.62422924931326,114.25696369172482
348,260.3695923230475,115.4790019755761
349,239.46473301579758,116.7806664983034
350,291.25327172471674,118.60974957129177
351,268.7637523501197,121.33994404282987
352,280.8454524255902,122.76812859674763
353,105.24161845367863,123.87676870524196
354,274.324351944847,126.58927072154887
355,264.3119735259405,128.53768258249283
356,194.95048645679117,129.90641171610784
357,144.8370163291232,130.65344102598547
358,108.35721748507896,130.9443023814312
359,155.17094793669392,131.01171489673487
360,283.44391702353107,131.6419126484928
361,235.99472314549448,132.73753629518285
362,-54.22762708204238,132.1490952984729
363,271.47618851653266,134.00454428758954
364,252.3722146789227,135.27322161459443
365,130.11081228857338,136.26566647270437
366,254.69727796194235,137.33112000667927
367,233.0263787388566,140.62064892033803
368,225.1798161189112,143.05309798892796
369,-4.316711905596733,141.48810973934377
370,-79.63934928459136,142.4815584926155
371,271.17989222905396,144.52737223909344
372,-1.7959826834970158,143.2895328819904
373,237.97864661003504,144.25345874304506
374,244.28878401661748,145.10505482628562
375,307.40083943692116,147.03835266375182
376,251.66019998934462,148.6006756593677
377,212.4098798574842,150.3604174266625
378,92.15327082739945,151.65604790789973
379,240.56551460950877,152.70722467121746
380,74.2786568207438,150.67581810035833
381,222.11799451385673,153.1336470463596
382,208.04687490909606,155.23179847254212
383,277.9426251069559,157.38777254590553
384,15.414452934944906,159.05749532198763
385,247.0014256024152,160.13149068363376
386,241.40693495136526,159.96844986912816
387,288.73427060184906,160.33505132272504
388,84.64667210861911,159.8055331310655
389,262.3007598462316,161.96403863937806
390,248.6235812233657,164.49415252339566
391,218.44730948627588,165.64310811012703
392,285.9724275582845,167.42363597571827
393,259.7587883295716,167.4503236328062
394,100.16365966896205,168.38742787140913
395,233.96009449319527,168.2748739266326
396,204.26686582854796,170.03829107805922
397,233.87693156494802,169.715023796292
398,70.28900099427943,167.81013289077276
399,227.05681969798735,168.0001387003331
400,262.1108114721425,169.19805747371353
401,182.54246715085958,172.84703067768768
402,262.6031605247576,172.4433296232797
403,289.45018697187027,174.0795432812036
404,233.03208954534563,174.33771694624664
405,207.38379390361072,175.0163686937315
406,194.23855542491128,174.7250876170764
407,164.92633867110374,173.97240943801694
408,233.1383466585525,175.9931574829196
409,55.935502923780845,174.96907822818085
410,210.05695684813008,177.65528613207078
411,243.51843134054224,180.0348073191307
412,251.17680997823976,180.3289601799791
413,256.6581099814282,180.14103516647572
414,221.5072158635653,180.08454305655647
415,250.6866156483439,180.30952757260602
416,196.29763645874704,179.97446048439812
417,234.50801290213292,182.03768711535403
418,224.6135666829306,182.44777643553573
419,191.76300175028712,184.4432747192342
420,251.81398914645135,186.91392600808607
421,136.94900129483872,186.8556103299561
422,246.57571753815103,188.81112954204633
423,257.4551180881595,189.5984341026758
424,206.48232200951924,192.1699101647998
425,277.50276425437266,193.92097109806448
426,242.833281458569,196.36438367421633
427,199.0293681493248,195.7001748530839
428,250.44617668823054,199.81826258012063
429,150.94063796447102,198.90674057087142
430,86.93794984635477,198.4087491509534
431,132.68758959986613,197.23710778560292
432,291.98615211477255,197.84643371582916
433,207.58412606187986,197.221509819984
434,218.31581181467,197.4422715910132
435,240.52211721757308,199.35256777660663
436,249.7853631887978,200.15473730699028
437,185.37997293089484,201.66350781575926
438,193.45283428358408,202.05784764567426
439,120.08298978919575,200.49900224107242
440,127.30548843877651,200.03794622638256
441,190.0264846242223,201.9529090431713
442,217.90829707654544,203.7012564295723
443,238.29482960973309,204.5914756179103
444,281.7975931780044,205.46714182004368
445,270.6544744611306,205.37211254122644
446,223.89213555917345,205.0956967164418
447,-1.0209757306767955,202.5792446666419
448,200.2162644365309,201.97771138777676
449,286.44820446112567,202.44754610223
450,260.8534062943603,202.14354744792644
451,213.90354372002187,201.59494536162546
452,238.68661460027477,201.17335698337232
453,245.4589087600923,202.57552988643644
454,254.63525066639218,202.3786388736519
455,230.8733581110246,202.04425271950277
456,219.12269891823274,202.28597484411716
457,256.3428426579495,203.40103310740542
458,200.61111070213752,204.32357203957602
459,260.0271497554073,205.37213405776313
460,216.07951689953697,204.69849005652318
461,221.97993623561587,204.55834218742442
462,221.98758391460086,207.32049429739084
463,98.1877410583922,205.58760982280944
464,228.39342066751897,205.34782188269543
465,249.52432200643827,206.54195697987404
466,289.5024563642616,206.89000876389724
467,203.3237630695225,206.59298260720388
468,259.3084230238991,206.93426867625377
469,187.6496478628431,208.8539322739382
470,152.54762868336434,211.17580205361773
471,245.5645941690149,210.91964907301738
472,241.1014407181027,213.34862330703336
473,221.1469458726308,213.18030629965935
474,261.31994779582124,213.35061793745137
475,264.89673145575875,212.92557685763975
476,272.23622156515626,213.13133707339784
477,243.73623897293805,213.44460066455238
478,172.9219609950214,214.25228756622857
479,260.763030151174,214.45426272164525
480,254.6309481988611,216.25778563542642
481,151.04771230391376,215.54708281332697
482,246.66512907740676,215.9332653550101
483,292.81822169684085,216.08202132090892
484,251.47690739102552,218.4426458654697
485,252.89426770716514,218.50157428651724
486,261.2099159973675,218.69960409697728
487,294.7575097345236,218.759836488304
488,309.17471924183246,221.00511695963618
489,266.0699638617443,221.0428089997913
490,199.99691292188564,220.5565423167765
491,217.28086471597356,220.54487786907347
492,280.65595446137627,220.4917131381044
493,213.43026063802682,220.02842786118893
494,274.6141365038204,221.77293262953754
495,248.58323546065245,221.9191640392121
496,224.01442192727342,222.11663960019933
497,100.69009601902842,220.78477124474014
498,263.61130262018185,222.71799426099918
499,246.9817961139311,222.91724402515857
500,254.41098415483125,222.8402457519855
501,251.15037443259962,223.52632482480286
502,95.84544121789669,221.85874763173425
503,24.87626626977723,219.21300842471334
504,293.4110865870437,219.81679839513032
505,-65.10932229220955,217.09186723317214
506,282.84379965766817,217.97791967549966
507,275.1028892769154,219.07968518155775
508,220.56280564366259,218.95392977140887
509,224.99911501574047,220.64456589232847
510,253.28017478154828,221.07679807166264
511,274.62945327068826,221.38790829096416
512,146.61452698054512,220.3422854609872
513,106.63212499294829,218.8420256111024
514,239.51834485059558,219.02213690097273
515,-31.74082434699631,216.1978625010193
516,236.79683173068037,216.60285445373862
517,34.43023785357332,214.602076703253
518,265.5836742188257,215.011777778612
519,259.9592719877717,215.69374048098686
520,201.49729948676094,215.19057358438994
521,284.1174687555329,216.66225825899687
522,298.7330447274105,217.18383153088948
523,225.85703086767518,216.86785065868466
524,260.85035682778476,217.4115310068673
525,16.380542070514977,214.80030878502868
526,160.9167509613994,213.98114348005703
527,290.5228297006835,214.89607809557054
528,226.92948739953442,214.66091120268365
529,259.23735732335933,215.74387839627252
530,129.65866313146645,216.17108552912367
531,-198.51074106928144,212.8591022224322
532,290.4528737649192,212.84376943893366
533,239.6193337321107,213.16412151563597
534,-19.496203179597913,210.78600136569324
535,208.76883679198346,210.46846856143733
536,243.35474873124284,210.4041624168618
537,231.3616334526468,210.8639790220793
538,294.0641621464941,211.8700923007084
539,249.5284815386592,213.16454721820304
540,226.60447941493894,214.15753712796464
541,271.71990144877236,214.97447129621017
542,279.38710105134004,215.58925933595813
543,259.9692504477962,215.80600354433878
544,257.0889384501668,215.55891699706038
545,256.6871266877497,215.41924351932659
546,238.78555136414204,215.5681776773763
547,287.727554266604,218.4556629773491
548,190.5508540812498,218.35900887379626
549,265.93790329218893,218.15390586210688
550,233.85662980281361,217.88393809719145
551,249.95797992532042,218.24448245924438
552,-24.509280512368107,215.612523508118
553,257.8827426703278,215.73676184722032
554,241.55267726048604,215.6059361131613
555,256.75538401045856,215.86475637215565
556,261.86470589151156,216.29217644188847
557,228.3553710563556,216.0123017258725
558,235.3162216751934,216.35935283560306
559,264.5112707756108,216.40419404580513
560,287.54355672425675,217.11883444405234
561,236.80358565277322,217.26707093822387
562,263.76579931087053,217.68485309218661
563,211.69771062067645,218.81995278780943
564,24.04353739385708,216.77645395507275
565,236.0217016395909,216.64142775140425
566,220.35518511994997,215.9499550389612
567,269.25986909428013,216.60931609920877
568,-584.5428351052778,208.17080351791694
569,225.3197422233054,208.5475044615216
570,257.0664990526682,209.59269316521463
571,255.76472196270674,209.6946944431516
572,238.07309036631506,209.66441093963368
573,224.71443797074167,209.7000858606148
574,288.38916879820795,209.97077807063863
575,255.9794369584103,209.88160512566512
576,220.52553367092315,209.36449824672283
577,255.1177487963632,209.47831334495703
578,205.85032969644024,209.80759703197123
579,226.41017305257168,209.46406846098526
580,223.21802396983168,209.14993921869495
581,245.46962119896375,210.09415830764547
582,281.7868774445807,210.44537579131725
583,246.68223337100937,209.9840159080589
584,259.5036213531487,210.06428304768014
585,266.24572026037436,210.1977975732122
586,256.3467748936306,210.1491661621748
587,298.4195218818337,210.18578628364793
588,256.9304493811953,209.66334358504156
589,274.4065367548608,209.74670931397276
590,241.443896767411,210.16117915242796
591,186.14728991625748,209.8498434044308
592,255.1120323728673,209.59440418354575
593,282.16478746024274,210.2817494517679
594,216.00713122132515,209.69567939894296
595,253.6206535557547,209.74605357989395
596,230.45113613394125,209.81042072196067
597,248.23695937424662,211.28588935551284
598,229.42289375810452,210.94400526689205
599,223.80911860873556,210.71227849184012
600,199.7210570927366,210.16537922121915
601,239.08671656016725,210.0447426424948
602,235.02253820875174,211.4365136124034
603,297.8431952163817,214.16618290186943
604,298.5688207388196,214.21776024338718
605,302.46312820115656,217.89348474832084
606,221.17926447989578,217.2768393965431
607,261.2351101938809,217.13816160571278
608,200.51529958351176,216.9376865451113
609,277.17621041876816,217.45945749914154
610,266.13820045758666,217.58803775590192
611,252.21204924385285,217.36386371563356
612,291.09227869679194,218.80864123279605
613,265.29782208240715,220.39529820369063
614,276.7174022070376,220.767288777255
615,243.6247899052897,223.5209449197779
616,45.2292449942361,221.60526905241346
617,252.27978978651745,223.7837645717429
618,255.3366251497561,223.68129408105222
619,218.71864319904245,223.2688877931649
620,274.7249844436825,224.00116464273412
621,248.75196366227024,223.6475095918015
622,261.88568897400705,223.27903603426745
623,203.84245845339547,223.05889031012467
624,248.7924296956568,222.93831103880336
625,280.80511580290556,225.58255677612726
626,254.0217215764389,226.51360648227768
627,245.9836468473904,226.06821465374472
628,269.3523762189045,226.49244354193846
629,277.84042252896006,226.67847419399448
630,180.59013387340087,227.1877889014138
631,235.99202098261532,231.53281652193272
632,247.03443448634917,231.0986321291471
633,257.9968004809789,231.28240679663574
634,296.88492603509906,234.4462180887827
635,202.16449760125238,234.3801746968754
636,261.2652154478261,234.5592793640413
637,218.23244594488102,234.42798748896365
638,241.6021310381112,233.9033671778798
639,275.832704289112,234.16640940538434
640,201.26250917012584,233.9129897029362
641,299.2485586883838,234.18827627533227
642,311.9988330037934,234.5143935948568
643,273.72815979106224,234.65198268828945
644,234.93590221425626,234.4304523259304
645,22.26413717135928,232.08622243076644
646,253.3550492642174,232.2319174097672
647,233.56015389543805,231.69024340605557
648,259.0616829526558,232.37535169476962
649,260.06909734823205,232.31666363533003
650,293.0107562825553,232.90820490012746
651,289.6848157165821,233.30547325804002
652,-179.33207062562056,231.7572453569075
653,-159.60935240615936,227.58232440614267
654,188.17110093346304,227.04850864287243
655,208.89376632003723,226.56989246596825
656,264.37384754501306,226.59498388250321
657,227.82498203292755,226.58967999226897
658,254.263296444758,226.77915073996465
659,271.3151502929294,226.8471895351378
660,13.394725457911122,224.10570122247435
661,283.0870135277029,224.56853550122364
662,247.28620584079516,224.4037395665229
663,-158.74561292834048,220.69930633103272
664,289.7805650197627,223.35667660729177
665,225.9770412595929,223.25623000349177
666,268.83512125454627,223.74102936483774
667,297.28610374331447,224.02129171132808
668,231.71674988994565,232.18388756128036
669,213.06327336004813,232.06132287264776
670,229.99333475252965,231.79059122964642
671,240.75524619533897,231.64049647197274
672,269.4764376479088,231.95452994478867
673,262.359462559646,232.33098019067765
674,256.2758662238136,232.00984716493375
675,224.02899100524382,231.69034270540206
676,271.7905286412604,232.20299265510545
677,240.205606244981,232.05387122959164
678,272.39078830916196,232.7192758157189
679,291.09573239932024,233.36613140918638
680,251.60474144537176,233.64999858394177
681,253.94978040224618,233.73480017597456
682,277.2330394035358,233.68926179556414
683,237.9951262901533,233.6023907247555
684,286.5613422521463,233.87296793374554
685,247.21059631939832,233.68261669433574
686,278.8257826412119,233.9074067718116
687,280.5957517594181,233.7291690705874
688,256.72877552662095,233.7271523320417
689,237.36367362375788,233.3567237007307
690,224.80866827575608,233.19037141581416
691,282.25435120395156,234.1514420286911
692,231.4126210929179,233.91444791589154
693,242.1696671430535,233.51449671271968
694,70.30728984288378,232.05749829893523
695,231.85935486427985,231.8398853120205
696,251.54379200486937,232.05081187072975
697,254.05198325767722,232.108962109564
698,281.3716365278606,232.62844953726156
699,62.31987890465703,231.01355714022083
700,247.43241086415375,231.490670677935
701,286.17798330096116,231.96158334534294
702,293.4034581836468,232.5453925450919
703,271.101260307461,232.27797319600268
704,301.93892387397636,232.31167422735425
705,260.5868854046198,231.89291179938886
706,245.1750770419543,232.13286992500946
707,274.5252756625314,232.26577157969598
708,260.87827069260595,232.86940129078695
709,305.30198816607276,233.15065906825996
710,239.14373939171497,232.88071445760124
711,267.7471371001292,233.03606533616406
712,239.4369468498349,232.51951201769444
713,2.954860659825286,229.89608240346865
714,231.77767746962863,229.44668515609456
715,273.81332773948594,229.7485705344365
716,266.1336290362774,231.9576143748569
717,267.0333063922349,232.10514954091406
718,300.9381017611194,232.56116430702772
719,261.1986842100899,232.9859647171382
720,226.0725497207168,232.49944036990854
721,244.35861379844195,232.45550687127027
722,243.61529578260973,232.27280293935627
723,-117.4377164718958,229.06000119010335
724,269.0189978641141,229.26226687178794
725,-13.988963418182792,226.31432607957709
726,31.322283686161995,224.0873317006743
727,278.0325191876409,224.40782042407682
728,275.43094818932815,224.46860614378107
729,76.46567002409562,222.4548586187324
730,247.84675363767553,223.12742481637514
731,263.90411164232773,223.40654572297228
732,270.32148455680255,223.63941622367685
733,7.951054413197881,221.13895876299904
734,254.2901919645377,220.71301142229342
735,256.5797239132397,221.25716368541327
736,262.0262249166392,221.26477378010145
737,191.76040863783757,221.000053407031
738,261.06065203010604,221.19463861695095
739,282.84021990158936,221.2647137730757
740,284.23574201355154,222.09444610150996
741,277.2109807793487,221.87407032241964
742,260.54059368522485,221.35948792923395
743,252.89168394656966,221.15112317078902
744,262.6924689451531,221.428688838098
745,271.68660487509953,223.9229135151354
746,272.84210993392304,224.11778412183241
747,258.9796295539895,224.37197887841793
748,282.2835640651278,224.60419768954267
749,301.6836545012816,225.02034326107318
750,33.064101263028846,222.4208767108779
