,Rewards,Average reward
749,275.59721382517193,239.7139454957439
750,258.93605607543253,240.09023945779444
751,261.58518806067275,240.39474804829578
752,258.4780725874689,240.84867657120546
753,-78.65502216478934,237.53661198072064
754,255.76861034718667,237.9957709989527
755,241.2634122464596,238.16366545919854
756,256.9113617870544,238.3358734807286
757,257.96188084259427,240.28646605814217
758,258.301252466361,240.70654995504003
759,252.77836710671775,241.20678336324426
760,261.6410168217609,241.3742794111434
761,263.7654901885775,241.96283682807956
762,252.6413925788693,242.08966596530678
763,237.14175786616352,242.15932909717864
764,250.6385570626174,242.88517310752476
765,240.29802821669273,242.90626504697136
766,255.28880597857113,243.3135794053296
767,250.5826646027788,243.601316716863
768,231.13526023576887,243.1800254120548
769,221.63562480670535,243.41473611309658
770,265.53122340854316,243.68495321986995
771,197.89113231489102,243.16198429108982
772,285.5333994716343,243.9704126527508
773,245.4653331114372,243.7013863265373
774,276.50778667759766,244.16386030991285
775,235.00929942219622,243.97652654894995
776,266.1276759429086,244.1719798539841
777,250.58670263539597,244.27216969906667
778,248.9177580021151,244.34529459139173
779,264.2207076801562,244.53047969493807
780,262.10871494991795,244.74294238444025
781,260.45710488565066,245.099894693389
782,237.83648990545436,245.05310278903286
783,239.81509511534645,245.15898767370356
784,222.3019131053298,245.12441423226466
785,276.7501692272082,245.55482613995017
786,256.8676263149757,245.5416051621375
787,264.2164528671682,245.7384483640067
788,245.98441277439105,245.75724985496956
789,250.48815801205208,245.56051469698076
790,246.78285545193643,245.69633728073453
791,273.68598300700233,245.59334261946123
792,284.8382905952408,245.5371595990791
793,259.1611503092213,245.71593138608696
794,231.06408675666825,245.7362478413687
795,257.4629312344955,246.12689321377198
796,256.66875205297765,246.11621968147162
797,240.80767692140185,246.50093812610785
798,274.44324775513587,246.4701930595346
799,250.6556063501536,246.65747734436027
800,312.15776804173277,247.1896449238416
801,255.37169461697053,247.7311206678453
802,261.2204991850332,248.26922260410953
803,272.4984253249067,248.9451490010867
804,248.51283535836944,249.12198299988452
805,247.3297699114661,248.85907207453496
806,244.26743683789067,249.21043956236116
807,247.18859497968174,249.24344553377495
808,254.45909718671092,249.3304058953536
809,277.8553109018119,249.60199753218828
810,-4.076337593810824,246.88457547428908
811,190.06556117139354,246.27635815450083
812,238.58471698818374,246.12110262526835
813,245.99566525281955,246.33656844174104
814,231.92792545496675,246.04418533333893
815,214.81311105815053,245.41333466155768
816,242.9048564869737,245.33201617917962
817,220.76338938928453,245.12252122699826
818,214.1155540636775,245.06170783190478
819,237.09613597185657,245.11411264466918
820,82.16198636541068,243.70886400569907
821,261.3537192743506,244.20495002434183
822,272.25917245004086,244.46585058969424
823,301.8101625859741,244.7115575720661
824,283.5024650903308,245.09979786786596
825,261.2660857679813,245.23877919935703
826,256.53504925574134,245.2756790459039
827,258.8296892368003,245.07463459774655
828,279.79683351228505,245.48482938193882
829,267.0574549445464,245.66188453314172
830,246.28888292783645,245.5747666383681
831,230.03648297904556,245.21194354042407
832,229.1731607444647,245.190317409418
833,236.5116992051481,245.21735144764926
834,271.84396572387095,245.37092062739143
835,254.66326486636146,245.29562125665402
836,272.5767726518915,245.7414077476408
837,267.60287455211943,245.56296895237193
838,252.5849880889825,245.39666354099245
839,224.72248458518825,244.82376195636664
840,204.7939318452174,244.16910710064587
841,274.5383206356349,244.37014189512595
842,270.649513809948,244.46907730009679
843,235.54329696348145,244.5541954154712
844,247.52427610087466,244.84207020031994
845,219.52640566800653,244.67527007109607
846,258.45084631219424,244.93366442967687
847,223.2766893007755,244.7147655460327
848,283.16481635562434,244.72980030185633
849,223.84472365223587,244.21227540012697
850,234.20753278731715,243.96499016724584
851,261.04562256285624,243.95959451226764
852,270.55392248711263,244.08035301126412
853,299.8507398599135,247.86541063151114
854,261.8411378232082,247.92613590627138
855,278.12359505467964,248.2947377343536
856,260.6877428381778,248.33250154486484
857,286.1561897259777,248.6144446336986
858,260.7804155305025,248.63923626434004
859,251.14188630283684,248.62287145630125
860,264.5714085832134,248.65217537391578
861,252.28383569233134,248.53735882895333
862,263.5596316954203,248.64654122011885
863,278.83108970456317,249.06343453850283
864,238.83063068601444,248.94535527473678
865,268.0704727706758,249.22307972027662
866,265.51744557064717,249.32536611619736
867,261.58701618229225,249.4354096319925
868,222.50338350536583,249.34909086468852
869,214.75474468775937,249.280282063499
870,217.93424186049464,248.8043122480185
871,271.88242967850266,249.54422522165459
872,-6.646612034078217,246.62242510659752
873,246.54322530897747,246.63320402857292
874,282.0140222966201,246.68826638476312
875,232.60413999038477,246.66421479044502
876,224.86308729570064,246.25156890397295
877,270.30223569617124,246.44872423458065
878,265.843227047616,246.61797892503571
879,243.6598352149882,246.41237020038403
880,223.51340026623663,246.02641705354722
881,227.5034366405798,245.6968803710965
882,258.99714676423963,245.90848693968437
883,245.78967794655256,245.96823276799643
884,262.27777954254793,246.36799143236857
885,239.0698632150354,245.99118837224682
886,249.52639949627786,245.91777610405984
887,244.48531041277084,245.72046467951589
888,243.38783408536065,245.6944988926256
889,236.34308255695225,245.55304813807462
890,229.888750281586,245.3841070863711
891,235.5342350564567,245.00258960686566
892,266.298062374364,244.81718732465689
893,222.7622027770046,244.4531978493347
894,261.7653577702105,244.76021055947018
895,266.90351214130925,244.85461636853833
896,276.74149012186354,245.05534374922718
897,272.6928726130171,245.37419570614333
898,264.508278247177,245.27484601106372
899,250.86356094614237,245.27692555702356
900,224.12151457638544,244.3965630223701
901,261.51967739563037,244.45804285015672
902,263.605492948071,244.4818927877871
903,253.0093971058092,244.2870025055961
904,231.63527848562225,244.11822693686864
905,235.19948456646705,243.99692408341866
906,226.57788987312068,243.820028613771
907,220.78944190276735,243.55603708300183
908,259.14061376004224,243.6028522487352
909,256.12568197413987,243.38555595945846
910,227.30142534921328,245.69933358888866
911,290.6701470354126,246.70537944752886
912,241.57392015430088,246.73527147919006
913,290.18983688093624,247.17721319547124
914,286.84196493002224,247.72635359022178
915,261.2685518579847,248.19090799822013
916,215.93947096291754,247.92125414297954
917,236.17791799054766,248.07539942899217
918,234.1090920585317,248.27533480894067
919,246.23547378601066,248.3667281870822
920,192.42263909858593,249.46933471441398
921,224.2083509473738,249.0978810311442
922,230.48350631836237,248.68012436982747
923,195.95393704053873,247.6215621143731
924,245.3626398538861,247.24016386200867
925,247.8406578516188,247.10590958284504
926,246.72451238378736,247.00780421412546
927,231.9825499721547,246.739332821479
928,228.73021014872145,246.22866658784335
929,277.3072518412755,246.33116455681062
930,265.40381919944264,246.52231391952674
931,221.29233394533287,246.4348724291896
932,288.11443811347965,247.0242852028798
933,286.9497093834684,247.528665304663
934,235.23402494826803,247.16256589690695
935,241.54218725030483,247.0313551207464
936,269.7794556089891,247.0033819503174
937,262.1050978692648,246.94840418348886
938,234.8577622239329,246.7711319248383
939,240.4124852943662,246.9280319319301
940,255.80780874920242,247.43817070096992
941,287.754686954368,247.57033436415728
942,276.1365614354902,247.62520484041272
943,251.43299204123463,247.78410179119027
944,265.65148907758027,247.9653739209573
945,245.52949448192797,248.22540480909646
946,282.45877179282775,248.4654840639028
947,263.0683803224315,248.86340097411937
948,280.21801776877385,248.83393298825087
949,273.8111747157583,249.3335974988861
950,261.5186038691962,249.60670820970492
951,251.82338332005423,249.51448581727686
952,270.0855737021284,249.50980232942703
953,226.84456288589053,248.77974055968684
954,229.07771355979472,248.45210631705268
955,276.70358086481474,248.43790617515398
956,215.8309896475892,247.9893386432481
957,252.8259198047671,247.656035944036
958,210.1190075443035,247.149421864174
959,274.51577337494916,247.3831607348951
960,216.90867502134557,246.90653339927644
961,218.60669167429978,246.56976195909613
962,196.57478843618057,245.89991352650372
963,219.86344056534355,245.3102370351116
964,250.51242781032616,245.42705500635466
965,277.72258091626566,245.52357608781057
966,248.4754047034084,245.35315567913818
967,269.2541508422274,245.42982702573755
968,210.20987090899376,245.30689189977383
969,156.51327557135644,244.72447720860978
970,142.29924934920547,243.96812728349695
971,199.82805124668062,243.2475834991787
972,205.8318938050367,245.3723685575698
973,204.9449214044883,244.9563855185249
974,100.23740953669142,243.13861939092564
975,249.37105792148378,243.3062885702366
976,284.8737973212126,243.90639567049172
977,157.93433477254695,242.7827166612555
978,241.2984574521248,242.53726896530057
979,262.4546064997968,242.7252166781487
980,283.4255772846359,243.3243384483327
981,262.8482346953039,243.67778642887995
982,258.58852881976003,243.6737002494351
983,213.58015011889685,243.3516049711586
984,275.6121434229983,243.48494860996306
985,237.93295566038202,243.47357953441653
986,273.04261679036085,243.70874170735732
987,58.008147995820366,241.84397008318783
988,207.5855323795806,241.48594706613002
989,260.34663168314734,241.72598255739203
990,275.61930670593483,242.18328812163548
991,91.43847185503486,240.74233048962128
992,246.32720322550236,240.54262189813267
993,138.44631008392156,239.69946297120183
994,219.91145463641175,239.28092393986378
995,238.99610362185925,239.00184985466927
996,-1.3414221304749958,236.22102073214592
997,253.2616041396285,236.02670804741206
998,287.9266370921864,236.26089163586218
999,261.5043230726819,236.36729925712757
