,Rewards,Average reward
753,273.81660704058106,236.7667604678555
754,169.73038359658355,235.6866250719694
755,261.98939021552326,235.88829683289453
756,269.5850871657566,236.0613965268975
757,241.21952501095393,235.81336388422443
758,237.4521281944214,236.0599385582995
759,283.67231800614445,236.44907952099055
760,220.89888097539674,236.30424155017747
761,107.10241415101346,234.79718755945316
762,223.52488444315,234.8482394004577
763,226.62711680308234,234.5136261301391
764,258.476840505327,234.70655116866962
765,239.14562164356957,234.43503161268578
766,245.37335933729744,235.99662290867656
767,-37.63120929466184,233.3037845222152
768,245.20125925795782,232.7539006810075
769,231.2604997363321,232.34365595973878
770,224.9302544535937,232.35970844420453
771,235.8356113102787,232.47973819788646
772,250.75266893374373,233.0327583677791
773,258.59091924400235,233.19675713560872
774,282.3068113754242,233.4176555330693
775,271.43815019279776,233.7446603597583
776,296.25599050812207,234.2578491593129
777,248.19451198828853,234.07465687876328
778,234.98994026625326,234.12215399655187
779,282.7828618148046,234.39464220785374
780,260.52394885502866,234.8791184292234
781,238.77975290301106,235.5033975969104
782,258.6853030793827,235.41147302864047
783,253.43499157080024,235.24995359445126
784,184.85494267688983,234.67393151939325
785,224.07269718663184,234.53337274414423
786,315.99121751656173,235.28425622203184
787,225.39263965159773,234.99877863434267
788,224.8457754438919,234.19265581985346
789,224.57276583770658,233.64379266956098
790,266.06885218349294,234.346289892401
791,220.17956049136433,233.92125834827272
792,244.9911450546264,233.903049791275
793,228.96494184880947,233.64079050310553
794,288.56079572951955,234.39338506450144
795,152.18212920504715,233.36372570811716
796,268.5030155019509,233.94708787419935
797,244.53577072099512,233.90626825121709
798,274.1788217211327,233.74275461600686
799,258.88515571257904,233.45339854540734
800,264.9437958579415,233.62111222660886
801,224.67003620055135,233.74819778878734
802,298.19202797913556,234.3188691049394
803,254.02097010089145,236.63833651008736
804,124.30394068463283,236.1449096495174
805,236.03100518663638,236.00707601482304
806,253.70588525915502,235.90827248506815
807,250.32175325125118,235.8687576186517
808,238.85253933498484,235.5134290317324
809,246.53108459259693,236.13602848233626
810,288.21280314295655,236.8207379992715
811,318.05192931120973,237.55962592892445
812,257.09633372588553,237.6016782646055
813,227.66652066234343,238.32121491901637
814,277.19126354186363,238.28589776371945
815,289.5101767288544,238.3374967405911
816,244.85012201650613,238.1943813295916
817,281.4789032108928,238.7145949697003
818,269.20146944360727,238.2526057590384
819,-72.3413478970752,235.11423205276762
820,277.8007551081657,235.39037519893668
821,264.1825306121643,235.63096642986957
822,282.7436068902425,237.11044797838144
823,271.1607398374723,237.7008945363221
824,249.65794831533654,238.4657785229034
825,260.5567318742343,238.4922016280544
826,280.78995992671867,238.61974180729428
827,222.44465184456106,238.78246320387555
828,267.0497183121371,239.10771329597176
829,303.5378434881832,239.24349100469925
830,272.9435667253145,239.29005535385681
831,109.10717902044138,237.70558264650276
832,272.18823379291496,238.081838853363
833,134.5881916633488,236.4264884005428
834,236.40945522229987,235.9110913940776
835,267.36863235439205,236.41760803870386
836,253.1893008950439,236.43821529868302
837,259.355667982413,236.93618033254575
838,275.91674841149626,237.26004314787278
839,226.76333316486998,236.8862750824349
840,273.83074596491167,237.7166423888366
841,252.98082519965672,237.34096403621533
842,248.89819087472893,237.67978763279677
843,238.77864384025503,238.68090962137208
844,278.69818856230546,238.9633584242244
845,284.7144287158858,240.74961101045656
846,248.44017824398168,240.77989201557682
847,190.499491752131,240.60469743917056
848,260.93170678381136,240.59577653666508
849,288.4015690718852,240.9153121754074
850,212.049126113432,240.57859351898978
851,245.22174348040878,241.95650434596493
852,274.2500907730416,241.9966798691976
853,243.4040998725147,241.69255479751692
854,280.201720251922,242.79726816407037
855,271.38719435857365,242.89124620550086
856,285.1377399981195,243.0467727338245
857,177.099442561816,242.40557190933313
858,191.74058186997468,241.94845644608864
859,271.41365332523293,241.82586979927953
860,271.8091576402868,242.3349725659284
861,245.87152644458328,243.72266368886412
862,294.983716732926,244.43725201176184
863,199.8315313664569,244.16929615739565
864,231.53485489655597,243.89987630130793
865,270.65547644580863,244.21497484933028
866,243.3528143516306,244.1947693994736
867,255.72007421050108,247.12828223452527
868,247.41418625989968,247.1504115045447
869,253.8257139438955,247.3760636466203
870,205.47641392872129,247.1815252413716
871,227.42982199124899,247.09746734818128
872,240.6710998979017,246.99665165782292
873,286.3171006353491,247.27391347173636
874,278.20901615775836,247.23293551955973
875,284.1669722453452,247.36022374008516
876,237.49308006112295,246.77259463561512
877,265.22572078295406,246.9429067235618
878,292.6559030326813,247.51956635122613
879,268.68844458503196,247.37862217892842
880,241.75489613645405,247.19093165174266
881,254.09902603643042,247.3441243830769
882,232.06842303439709,247.077955582627
883,229.3613760527852,246.83721942744683
884,262.49068001559317,247.6135768008339
885,251.55341833842763,247.8883840123518
886,246.19648507210454,247.19043668790724
887,187.70959552044445,246.81360624659573
888,145.41670899907234,246.01931558214753
889,286.2058561489156,246.63564648525963
890,223.36366544343093,246.20859461785898
891,198.86917892756327,245.99549080222096
892,268.47775621318533,246.23035691380656
893,291.39176553420873,246.85462515066055
894,270.66381799874904,246.67565537335287
895,272.54835563379436,247.8793176376403
896,261.47279486494836,247.8090154312703
897,290.02753531164853,248.26393307717683
898,238.65252194399707,247.90867007940545
899,103.47525868056864,246.3545711090854
900,282.18904623750586,246.527023612881
901,241.3457651576179,246.6937809024517
902,245.7761781220587,246.1696224038809
903,288.5182775246262,246.51459547811825
904,218.75206865885096,247.45907675786043
905,244.02423539997258,247.53900905999376
906,258.48802724534255,247.5868304798556
907,268.25768727041645,247.7661898200473
908,286.12445968933923,248.23890902359082
909,288.49145413182976,248.65851271898316
910,296.7703910089681,248.74408859764327
911,262.0077309320584,248.18364661385178
912,175.22337074779307,247.3649169840709
913,240.4751371288556,247.49300314873602
914,242.33857488662866,247.14447626218364
915,242.06860485358698,246.670060543431
916,189.722931063248,246.11878863389836
917,293.8376507913416,246.2423761097029
918,214.32896323155518,245.6936510475823
919,290.93685080112203,249.32643303456433
920,263.9586087888537,249.18801157137116
921,249.93449810355537,249.0455312462851
922,254.6476547142944,248.76457172452564
923,216.16826844010717,248.214647010552
924,265.5363759919453,248.37343128731808
925,248.77250712466164,248.25558903982238
926,293.94192527645635,248.38710869331976
927,301.3642030342404,249.17630420521655
928,297.33026657223144,249.47910968781756
929,254.99436601197561,248.99367491305543
930,238.17579466977165,248.64599719250003
931,297.3927513243855,250.52885291553946
932,-163.98825023417805,246.1670880752685
933,255.01908810645625,247.3713970396996
934,226.91151369972548,247.27641762447382
935,278.3871216225676,247.38660251715555
936,242.6432264849984,247.28114177305505
937,259.80529706489443,247.2856380638799
938,219.8022089624066,246.724492669389
939,155.01939199176184,246.00705325765793
940,231.26664263067872,245.5814122243156
941,284.1803778026128,245.89340775034518
942,267.4714768359314,246.07914060995716
943,-291.01499113755995,240.78120426017904
944,258.1880839804812,240.57610321436078
945,244.92022381531953,240.17816116535514
946,274.4860097932486,240.43861948084776
947,271.323654134324,241.24686110466973
948,250.92995371767032,241.1468435740083
949,234.88977661543427,240.6117256494438
950,274.57896053476526,241.23702399365712
951,252.65873251368723,241.31139388398992
952,248.43416229929738,241.05323459925248
953,273.1319854714589,241.35051345524195
954,292.7802852881935,241.47629910560465
955,99.95148359601961,239.76194199797916
956,256.02016864062387,239.4707662844042
957,243.7185476534204,240.13695733532026
958,266.4169354623532,240.883720871244
959,187.09189841590742,240.04050332215076
960,-15.043176510242361,237.17197998064546
961,267.7409974717839,237.39067469091745
962,256.6357933579251,237.00719545716743
963,229.24318952110653,237.30131203871392
964,242.04198654883638,237.40638335523673
965,270.82839644623436,237.408112555241
966,289.0987279377872,237.86557169110256
967,272.87087670395994,238.0370797160372
968,282.26968009821275,238.38563465442033
969,266.9462487870285,238.51684000285164
970,239.78960931064023,238.85997195667082
971,253.7325939865076,239.1229996766234
972,243.60520346474456,239.15234071229185
973,177.90032789191122,238.06817298485745
974,237.5790132118613,237.66187295539848
975,272.1557210146743,237.54176044309176
976,293.5545564777526,238.1023752072581
977,244.11902662018767,237.89130826563039
978,267.054625398701,237.63529548929063
979,281.37867102672567,237.76219775370754
980,266.64972718803244,238.01114606422337
981,294.64780891212706,238.4166338929803
982,258.27495363982337,238.67869919903455
983,257.114842431963,238.9562338628263
984,235.68062084995395,238.68813327116993
985,265.2042594162498,238.82464168194812
986,263.17592015007415,238.99443603272783
987,280.0582006452042,239.91792208397547
988,296.8662805379894,241.43241779936466
989,279.59441688017415,241.36630340667725
990,263.14410809357236,241.76410783317863
991,-142.17472768050735,238.35366876709787
992,248.81153940152186,238.15700659898127
993,191.91718340485656,237.16226077768778
994,263.5354162708171,237.09097676040844
995,277.4263269337649,237.13975647340817
996,276.62145233836316,237.29124304814232
997,225.24938364492158,236.64346153147505
998,250.9388819332325,236.76632513136735
999,224.63258476370996,237.97789839219877
