,Rewards,Average reward
75,-102.04967341912709,-122.38214936034221
76,-73.37303080136168,-121.74566730113467
77,-113.0806561988591,-121.63457741520807
78,-55.41119214784864,-120.79630671562124
79,-48.04984368625054,-119.88697592775411
80,-96.67877549819362,-119.60045493479659
81,-55.29762071119798,-118.81627402963075
82,-23.191188241073675,-117.66416456229874
83,-33.35828025054383,-116.66052308239689
84,-75.6004770133064,-116.17746371687818
85,-85.64054604279679,-115.82238327880745
86,-66.05499419857937,-115.25034432386231
87,-52.61777250461499,-114.53861055318906
88,-47.67249019627397,-113.78730583007764
89,-109.22635122433944,-113.73662855668054
90,-110.37781458406218,-113.6997185130254
91,-46.05281547203224,-112.96442608866678
92,-87.94527099747515,-112.69540291564321
93,-1.0817303893782508,-111.50802342068296
94,-11.55219030438434,-110.45585675630086
95,-26.383189775126908,-109.58009980858027
96,-206.29504806160804,-110.57716113077643
97,-113.26120912649729,-110.60454937563071
98,-16.766347868252993,-109.65668875434407
99,-60.46067327720432,-109.16472859957268
100,-97.02516511587733,-106.64798936466148
101,-2.661497678992859,-105.46727483054372
102,-67.18862212017675,-105.1581471697977
103,-64.60944473973427,-104.74186702513106
104,-37.63650612575759,-103.77008486019855
105,-41.46290557075231,-103.03140971122498
106,-27.53709871931426,-102.4007860567249
107,-208.76418121964124,-104.52871428290234
108,-9.015541095614836,-103.73620432249685
109,-87.48565445581303,-104.12751537354447
110,-26.741679731621517,-103.69595677019089
111,-41.80003569918463,-99.49165007153557
112,-39.98066689382979,-98.84365420824453
113,-16.26161860572043,-97.42528702197689
114,40.20539221556032,-93.86326793287915
115,-77.37869299006547,-93.31793576424685
116,-132.68470182275226,-92.79739272931316
117,-259.8689770198891,-94.12663493047616
118,-149.984355556987,-94.22059786612796
119,-74.40112766216609,-92.68882828828005
120,20.317817406867917,-91.42048706303287
121,-9.93440437216671,-90.19918153905124
122,-45.972415930485326,-89.96152865768501
123,-65.07659281986881,-89.41740206634307
124,-13.671075716120953,-88.5077036345583
125,-29.341580734306334,-87.10273057905279
126,-62.91505590062542,-85.81318628803717
127,-59.817781818181075,-83.44702306701105
128,-69.16268592688864,-82.65074589518701
129,-41.86420608462441,-81.19170656705782
130,-29.640108739013343,-80.3804686606327
131,-31.597846740574113,-79.69205194809136
132,-39.39625722439514,-79.39671126888409
133,-17.41380925219113,-79.70156169861839
134,-94.63130109633562,-74.88904600850837
135,-59.103879506194644,-72.78583387185674
136,-175.85632173286254,-72.61423218697401
137,-18.164156402505853,-73.19084375427576
138,-60.297808998628426,-72.68959719065916
139,-28.91536759636716,-71.94315237614073
140,-11.162581236099015,-71.19020964930081
141,-1.6390495067668525,-68.9391302757374
142,-49.71005971645015,-68.60523479352064
143,-88.06812469710569,-68.47747768239152
144,-39.973783805222055,-68.47206360135917
145,-5.553449586046668,-67.62295224122013
146,-4.980729156701869,-66.53582000700825
147,-30.99270486503538,-65.96854766361513
148,-32.29370042196699,-65.19483787431378
149,-10.71752374792149,-64.25433691411467
150,50.96574789064937,-62.79095268782944
151,17.39328969652786,-61.88845517628331
152,-14.53041238479264,-61.0286396907083
153,2.6120610682210383,-60.887705163399275
154,-24.8942621994498,-60.6520593614195
155,-88.35996690344228,-61.001985720914945
156,-174.50133457860875,-62.17098079464731
157,-37.62259426437585,-61.995199903962494
158,-72.12096212430905,-61.64341049015917
159,1.7452855346488008,-60.406862203771105
160,0.40240908560090816,-59.55454790586987
161,-54.98800843593587,-59.21176973905388
162,-143.71006810966023,-59.478555276897644
163,-33.82222599399047,-59.04839811107341
164,-263.6830261276251,-60.81506937630894
165,-60.2788841955136,-60.73670795775436
166,-6.281603835761075,-59.99099300998234
167,-279.8702681929612,-61.808548710571515
168,-195.036539026804,-62.81343446588101
169,-19.087267113591324,-62.13579559310638
170,-44.02337490651378,-61.92861900252716
171,-202.57321195055988,-62.750652564843264
172,-27.286034794844234,-62.70062814207598
173,5.377135252940189,-60.617697626550004
174,7.626175071734903,-60.038567500619195
175,-27.112180258481978,-59.28919256901275
176,-90.40062317456326,-59.459468492744755
177,-108.68841805811618,-59.415546111337335
178,31.770669199126246,-58.54372749786758
179,6.981940720920207,-57.99340965379587
180,-31.060875106849316,-57.33723064988242
181,-7.487957448708866,-56.85913401725753
182,-16.17648465814577,-56.788986981428245
183,47.426397439542995,-55.981140204527385
184,0.27438026342524324,-55.222391631760075
185,-3.865278154030767,-54.40463895287241
186,10.42030182166745,-53.639885992669946
187,-86.34185690316198,-53.97712683665541
188,29.4244736030727,-53.20615719866195
189,-57.57476438877482,-52.6896413303063
190,-34.26716006998585,-51.92853478516554
191,4.25200533871881,-51.425486577058024
192,-216.51813952154004,-52.71121526229867
193,-8.486453674579082,-52.78526249515069
194,-111.35515190246005,-53.78329211113146
195,-28.20166405146513,-53.80147685389484
196,37.35159293232507,-51.3650104439555
197,9.658887945935867,-50.13580947323118
198,-4.435564648059099,-50.01250164102922
199,-98.03568491833926,-50.38825175744058
200,26.990199145586928,-49.14809811482593
201,-39.642741310288585,-49.51791055113888
202,-377.90589990573034,-52.625083328994414
203,-22.22144697628372,-52.201203351359915
204,29.405593875209604,-51.53078235135025
205,-16.435204168108356,-51.28050533732381
206,-7.325740043140436,-51.07839175056207
207,-3.7634143452696236,-49.02838408181835
208,-52.61991224450617,-49.464427793307266
209,80.7136675067137,-47.782434573681996
210,-77.55453871986005,-48.29056316356437
211,-294.90922923402906,-50.82165509891283
212,-37.18422780236247,-50.793690707998145
213,14.932992799426827,-50.48174459394669
214,58.86472567958667,-50.295151259306415
215,-202.7649000183562,-51.549013329589336
216,-31.488321540356033,-50.53704952676536
217,-366.0676244844919,-51.5990360014114
218,-339.21672817433245,-53.49135972758484
219,-307.04380077347,-55.81778645869788
220,-34.674523435099815,-56.36770986711756
221,-14.608409661493273,-56.41444992001083
222,38.74743876442374,-55.567251373061744
223,5.695963272976163,-54.8595258121333
224,92.57402703123556,-53.79707478465973
225,36.976867061410914,-53.133890306702554
226,45.19087249943248,-52.052831022701966
227,-45.88568603203939,-51.91351006484055
228,51.63271818264423,-50.70555602374521
229,18.830321146402113,-50.098610751434954
230,-13.135506542332621,-49.933564729468145
231,-41.11377804165805,-50.02872404247899
232,67.18951953973834,-48.96286627483766
233,-1.9096936356392433,-48.807825118672135
234,29.430441069831062,-47.56720769701046
235,-22.446517434696936,-47.20063407629548
236,-61.85811670731027,-46.06065202603997
237,-71.14183297320513,-46.59042879174695
238,32.116748965103696,-45.66628321210964
239,32.665072559744345,-45.050478810548526
240,26.937315370128854,-44.66947984448625
241,134.6449526464283,-43.306639822954295
242,103.78938089635892,-41.7716454168262
243,57.07928431114681,-40.32017132674368
244,112.56095504401101,-38.794823938251355
245,40.78429496818613,-38.33144649270903
246,32.19938952218204,-37.95964530592018
247,105.15117991429473,-36.59820645812688
248,152.2348336453461,-34.752921117453745
249,119.63999317926762,-33.44934594818186
250,7.231511379748994,-33.88668831329087
251,91.18136637611306,-33.14880754649501
252,11.386523941320348,-32.88963818323388
253,148.48878327256338,-31.430870961190454
254,129.79998200137916,-29.883928519182167
255,105.26068225375688,-27.947722027610176
256,89.60999150993268,-25.306608766724768
257,-15.216272331235075,-25.082545547393355
258,89.39110534991731,-23.467424872651094
259,147.7130101902046,-22.007747626095533
260,266.8790909717545,-19.342980807234
261,79.22763446554428,-18.0008243782192
262,109.29223887847768,-15.470801308337816
263,97.0419768098695,-14.162159280299218
264,125.50044717192618,-10.270324547303703
265,96.16814586344366,-8.70585424671413
266,-39.27051803367317,-9.035743388693252
267,-169.25021125882918,-7.9295428193519335
268,-263.4464295821989,-8.613641724905882
269,47.37734961880871,-7.94899555758188
270,284.08351016609396,-4.667926706855806
271,149.70633512197628,-1.1451312361304447
272,253.7781377818745,1.6655104896367428
273,105.20027655803231,2.663741902687665
274,85.76226978034076,3.4451028497737224
275,34.43595894086235,4.060584241767165
276,99.72929247721048,5.961883398284904
277,-6.501746100882784,6.983750117857236
278,262.0208534789209,9.286251960655186
279,227.55324524622228,11.491965005908208
280,4.617681809176602,11.848750575068468
281,138.88839998961936,13.312514149451747
282,93.64230059270221,14.410702001960228
283,149.2837601124643,15.429275628689442
284,107.3134663647036,16.499666489702225
285,87.28114117523491,17.411130682994884
286,128.51485468814863,18.592076211659695
287,112.98871627212378,20.585381943412553
288,127.92107394152131,21.57034794679704
289,183.1252104156331,23.977347694841118
290,181.3267678847636,26.133286974388607
291,-255.18990370102904,23.53886788399113
292,-18.459421875059764,25.519455060455936
293,25.28141706319738,25.857133767833698
294,98.9022050800748,27.959707337659047
295,114.67946344422278,29.388518612615922
296,86.77513601541793,29.88275404344685
297,221.1812402355874,31.997977566343366
298,126.65279795802772,33.30886119240424
299,11.344481449078515,34.40266285607841
300,163.6466633645559,35.7692274982681
301,96.93875436329277,37.13504245500392
302,151.84188897493505,42.43252034381057
303,-248.47259545391572,40.170008859034255
304,108.78386277181022,40.963791548000266
305,-3.769731812711612,41.09044627155423
306,102.24018436022084,42.18610551558784
307,-11.509495414948006,42.108644704891056
308,246.66912289973558,45.10153505633346
309,-150.3835164052329,42.790563217214
310,119.81555637038217,44.764264168116426
311,120.74845499365645,48.920841010393275
312,138.91923164017624,50.68187560481867
313,117.24086508962401,51.70495432772064
314,92.0225713164552,52.03653278408933
315,-30.25317243221984,53.76165005995069
316,204.6243024871408,56.12277630022566
317,-63.60389499970816,59.147413595073495
318,272.5869306313391,65.26545018313021
319,131.03723481548906,69.64626053901979
320,92.402989104652,70.91703566441731
321,60.58094183489844,71.66892917938122
322,139.08253021327627,72.67228009386976
323,-188.24621671805977,70.7328582939594
324,118.19747481322993,70.98909277177934
325,258.6281262885652,73.20560536405088
326,121.066315680131,73.96435979585787
327,121.94613086312191,75.64267796480948
328,33.49752851539611,75.461326068137
329,263.01501679732485,77.90317302464624
330,217.49755616453479,80.20950365171493
331,168.9250605992273,82.30989203812376
332,128.46369216041825,82.92263376433057
333,142.95934189521685,84.37132411963913
334,-21.604552742574434,83.86097418151509
335,197.6607343940592,86.06204669980264
336,93.77945792942573,87.61842244617
337,127.51557842605487,89.6049965601626
338,153.43136741824148,90.81814274469397
339,271.8600608801951,93.21009262789846
340,264.6406455539579,95.58712592973676
341,40.92206809370601,94.64989708420957
342,263.28370227473886,96.24484029799336
343,116.01100167986728,96.83415747168057
344,233.88379675028122,98.04738588874325
345,243.51419749138492,100.07468491397523
346,252.39134058534722,102.27660442460689
347,260.29851082749366,103.82807773373885
348,134.5464190403081,103.65119358768848
349,-238.92967912184653,100.06549686467736
350,238.87588590652945,102.38194060994516
351,122.77464546482715,102.69787340083231
352,167.86972355289134,104.26270539694802
353,254.71850173326862,105.32500258155507
354,302.2001836658428,107.04900459819972
355,143.95749728580293,107.43597274852014
356,216.85757232923265,108.70844855671318
357,249.1917838092918,111.35252911811841
358,246.10693535987713,112.91968741821803
359,235.9444343946158,113.80200166026214
360,253.74227033564645,113.67063345390106
361,268.1147708502561,115.55950481774818
362,230.64421971403243,116.77302462610372
363,234.50575686137958,118.14766242661882
364,111.69855858802836,118.00964354077985
365,216.55384953683694,119.21350057751378
366,168.82990222845083,121.29450478013501
367,219.4612603423155,125.18161949614645
368,213.15122561471324,129.94759604811557
369,232.42081571612735,131.79803070908875
370,289.56183994398384,131.85281400686767
371,261.2430266167121,132.96818092181505
372,261.5949804235448,133.04634934823173
373,256.64238245029276,134.56077040715434
374,244.10046277730683,136.14415233712398
375,132.27458815187353,137.1225386292341
376,256.76293256373833,138.6928750300994
377,217.16657155852772,140.9295582066935
378,212.89383869132698,140.4382880588176
379,90.04484151298401,139.06320402148518
380,260.54157204680075,141.62244292386143
381,219.97981169120558,142.4333570408773
382,164.45237983101046,143.14145783326035
383,150.36770923603794,143.1522973244961
384,269.4846666497722,144.7740093273468
385,243.83796720256254,146.33957758762008
386,281.1477363596203,147.86590640433477
387,270.0274424342422,149.43629366595596
388,264.5675607142832,150.80275853368357
389,201.99739682823596,150.9914803978096
390,-221.7083052656839,146.96112966630514
391,193.93570111524778,151.45238571446794
392,131.04985263857878,152.94747845960427
393,247.83845786779705,155.1730488676503
394,235.8362371474387,156.5423891883239
395,268.2995132974011,158.0785896868557
396,171.27449478641338,158.9235832745657
397,242.0867969317611,159.1326388415274
398,236.00865201756613,160.22619738212276
399,249.8780182905739,162.61153275053775
400,260.43788924971443,163.5794450093893
401,131.2891307040444,163.92294877279684
402,286.2137930755106,165.2666678138026
403,-229.74041432450278,165.45398962509668
404,-63.34632914849804,163.7326877058936
405,164.86809645485368,165.4190659885693
406,216.43863153996898,166.56105046036674
407,131.63471701884296,167.99249258470468
408,228.32368558362907,167.8090382115436
409,267.23343785045853,171.98520775410051
410,280.9063874618615,173.59611606501534
411,272.94099405139,175.11804145559267
412,210.0505024130777,175.82935416332168
413,126.56339994311098,175.92257951185655
414,240.53484950866053,177.4077022937786
415,284.57446202496294,180.55597863835047
416,174.76565006960809,180.2573921141751
417,117.83795455014341,182.07181060967366
418,118.05110083087413,180.52645231166898
419,221.4845242523121,181.43092520603722
420,244.56899504039532,182.9525852653946
421,228.9082005694599,184.63585785274023
422,192.4041214122717,185.16907376473011
423,288.2929109744964,189.9344650416557
424,254.6497270028299,191.29898756355166
425,224.33705830097554,190.95607688367582
426,248.78294864849804,192.23324321335957
427,274.28141466304925,193.75659605135883
428,232.9775810819603,195.75139657702442
429,254.26219027453664,195.66386831179653
430,261.9554879765343,196.10844762991655
431,223.883800161984,196.65803502554417
432,146.21379095301603,196.83553601347012
433,163.64971936713263,197.04243978818926
434,242.176342965843,199.68024874527342
435,309.1839423471688,200.7954808248045
436,256.3056290508422,202.42074253601865
437,298.151905598921,204.1271058077473
438,262.8076066881172,205.2208682004461
439,220.6729574607832,204.70899716625198
440,135.09932269874793,203.41358393769988
441,259.76288281910297,205.60199208495385
442,147.65656444863453,204.4457207066928
443,259.0154063788052,205.87576475368223
444,249.88932305280687,206.03582001670748
445,282.9649948639658,206.43032799043328
446,236.46311046968583,206.2710456892767
447,253.9976074406672,206.2080366554084
448,282.0741615656028,207.68331408066132
449,158.03757190212468,211.65298659090107
450,275.1049188269421,212.01527692010518
451,239.01087628811857,213.1776392283381
452,288.385011423532,214.38279210704448
453,273.89155150868305,214.57452260479866
454,273.8353529928181,214.2908742980684
455,277.8949026074648,215.63024835128505
456,-170.1127552680523,211.76054507531222
457,-84.40520804944997,208.42457515672476
458,236.68310031019965,208.33033680622796
459,292.73647908086224,208.8982572530904
460,241.33704146453098,208.77420496437927
461,223.03625361855293,208.32341979206223
462,221.36699365206957,208.23064753144263
463,212.38804528149188,208.00947041564382
464,309.7085616536308,209.9895704462998
465,271.5634730299837,210.5396666812313
466,239.8731761452008,211.25009942039875
467,280.7186890470964,211.86267370744656
468,96.41074681840024,210.69526891948342
469,261.0304401236502,210.98136516355862
470,251.3886241088903,210.59963300520772
471,252.79378147880186,210.51514055382862
472,264.8515806220169,210.54770655581333
473,279.86249566465744,210.77990768795698
474,288.63648331971933,211.2252678933811
475,211.9057845682476,212.0215798575448
476,219.816988984222,211.65212042174963
477,243.32993545142864,211.91375406067866
478,223.9819502879181,212.02463517664458
479,147.40508776665564,212.5982376391813
480,297.57464777894614,212.96856839650277
481,273.51258104082467,213.50389608999896
482,230.34264145143436,214.16279870620326
483,245.80666458790438,215.11718825972187
484,276.200521706804,215.1843468102922
485,216.9616616757045,214.91558375502362
486,239.13566603085445,214.49546305173598
487,254.99568457463164,214.34514547313987
488,291.4665309670271,214.6141351756673
489,273.09207993869046,215.32508200677185
490,-37.26477177705239,217.16951734165815
491,269.9769098572159,217.92992942907782
492,248.3390556272775,219.1028214589648
493,214.14633616239934,218.76590024191083
494,166.7275904427257,218.0748137748637
495,258.008562821082,217.97190427010054
496,248.09166018536357,218.74007592409006
497,157.21839873847625,217.89139194215716
498,233.85064322237622,217.8698118542053
499,271.49876525010495,218.08601932380057
500,200.30769073357249,217.48471733863917
501,266.4049765191038,218.83587579678974
502,233.4157689009643,218.30789555504427
503,234.2193028864356,222.94749272715364
504,265.32079054197465,226.23416392405838
505,231.88688857144913,226.9043518452243
506,279.1234722993279,227.5312002528179
507,238.63251197542758,228.60117820238378
508,243.84941422331096,228.75643548878062
509,166.9210543831736,227.75331165410773
510,254.33950846288377,227.48764286411796
511,271.3780755614384,227.47201367921843
512,264.17431551432526,228.01325181023094
513,190.28602321787963,228.65047804297862
514,247.2816057095959,228.717945604988
515,250.57085598265988,228.37790954456494
516,259.48314980174814,229.22508454188636
517,244.0121461007488,230.48682645739237
518,285.9189723128128,232.16550517221174
519,271.7550066959677,232.6682099966483
520,285.96474914146415,233.08216753765902
521,230.11597984735783,233.09424533043796
522,227.42543574323406,233.44445847374763
523,220.01677530969152,232.76169711709954
524,205.5272760514187,232.27047260758545
525,259.2107982646932,232.61921000722262
526,207.2720480184543,232.2041010009222
527,256.019871855848,232.02148557285022
528,242.58131977024485,232.11752295973304
529,304.77169177086284,232.62261797469634
530,281.1088215983525,232.8141513109145
531,291.0844148926423,233.48615745822102
532,227.65774406673202,234.3005969893582
533,258.19204133846205,235.24602020907147
534,177.334383724617,234.59760061665926
535,192.30628712554426,233.42882406444303
536,242.65018711802202,233.2922696451148
537,179.578105819918,232.10653164732477
538,274.1947102214689,232.2204026826583
539,259.8908509493431,232.61258161754392
540,191.59615559442187,233.17754994650065
541,248.69815112446162,233.06690262955428
542,265.09702631374137,234.24130724820532
543,273.6163310253795,234.3873164946711
544,224.57418809769018,234.13416514511988
545,254.5581958547362,233.85009715502758
546,262.63415298058896,234.11180758013663
547,255.2967809023397,234.12479931475337
548,238.54515379945732,233.68950923709187
549,255.51533214584938,234.66428683952913
550,236.7492951078328,234.280730602338
551,217.23873530365103,234.06300919249333
552,258.54709545924607,233.7646300328505
553,254.77088471659795,233.57342336492965
554,220.75150106931085,233.0425848456946
555,258.81947864613534,232.8518306060813
556,283.6920536945359,237.38987869570718
557,249.5379770455223,240.72931054665688
558,192.76093117624762,240.29008885531738
559,287.57578024825136,240.23848186699124
560,276.6971750737497,240.59208320308343
561,-19.112148469676924,238.1705991822011
562,195.18427034324762,237.90877194911297
563,288.46520353920243,238.66954353169004
564,275.3650305243051,238.3261082203968
565,253.0619981814877,238.14109347191186
566,285.6062917675501,238.59842462813538
567,261.26866165118474,238.40392435417627
568,206.61572183410462,239.5059741043333
569,247.83539972284143,239.37402370032515
570,283.1172313014056,239.69130977225032
571,252.11461251502195,239.68451808261253
572,287.6261102299374,239.9122633786917
573,261.8458102921102,239.73209652496627
574,237.46066592905146,239.22033835105955
575,307.95769590185665,240.18085746439564
576,41.08922107989753,238.39357978535242
577,267.76634113406703,238.6379438421788
578,169.13998023978368,238.08952414169744
579,252.79257120151473,239.143398976046
580,270.537719724981,238.8730296955063
581,253.84068085232988,238.67631069362142
582,245.82923195238396,238.8311765986309
583,224.81307697235235,238.62124072247542
584,174.57738368015168,237.60500934220892
585,242.84057621820463,237.86379848763391
586,283.17672342109495,238.30420906153634
587,227.83081320966878,238.0325603478867
588,117.67986875072744,236.2946937257237
589,261.76455512894916,236.1814184776263
590,263.02022409392896,239.18426843633605
591,241.10920001545006,238.8955913379184
592,214.68674762396142,238.55906825788523
593,254.29219953778832,238.9605268916391
594,262.3566460880682,239.9168174480925
595,116.4346903512379,238.50107872339404
596,-21.661843844826407,235.8035436830922
597,218.56696281811602,236.4170293238886
598,246.34557689752418,236.5419786606401
599,280.7618438050315,236.63460944618936
600,231.1623603223926,236.94315614207756
601,278.56364723251727,237.06474284921168
602,298.1664430944313,237.7122495911464
603,268.26905809755516,238.05274714325753
604,270.6086054846096,238.1056252926839
605,290.7608163224923,238.69436457019438
606,231.76767587752022,238.22080660597624
607,244.12137782832716,238.27569526450526
608,263.7917378681632,238.47511850095378
609,289.5165838327744,239.70107379544982
610,171.2135433806489,238.86981414462744
611,-14.046528018432994,236.01556810882875
612,255.85363706827226,235.9323613243682
613,187.3396358229703,235.9028974504191
614,255.576397551049,235.98584536883362
615,-41.79999103113198,233.06213689869566
616,261.3402552575286,233.08070795325347
617,230.67165603472233,232.94730305259324
618,288.6918263770095,232.97503159323517
619,272.42223836316236,232.98170390990717
620,263.0973661303334,232.7530300797959
621,242.4874957878362,232.8767452392006
622,254.9849429253944,233.15234031102224
623,252.70161070210455,233.47918866494635
624,173.41453224944604,233.15806122692666
625,256.6554790034399,233.1325080343141
626,20.66678305659657,231.26645538469555
627,266.8360902408704,231.37461756854577
628,242.20491969274423,231.37085356777072
629,239.62558933393694,230.71939254340148
630,274.5799922715096,230.65410425013306
631,218.48711612749636,229.92813126248157
632,306.4070478249037,230.71562430006327
633,266.10077272861724,230.79471161396484
634,191.54499452707677,230.93681772198946
635,243.37947763097185,231.44754962704377
636,197.81761660352052,230.99922392189873
637,300.0993488452972,232.20443635215256
638,248.795741235097,231.9504466622888
639,254.37230822511071,231.8952612350465
640,252.83454243838355,232.5076451034861
641,225.80699874928104,232.27873357973425
642,270.5776475347655,232.33353979194453
643,295.523741246182,232.5526138941526
644,280.037931801759,233.10725133119325
645,204.16251720977186,232.6032945447436
646,270.9109489139487,232.68606250407717
647,280.76609933517716,232.94075568840555
648,171.6450811019933,232.27175496143093
649,302.4980150209572,232.74158179018198
650,210.14976311003278,232.475586470204
651,259.3195517470485,232.89639463463794
652,169.55649044552075,232.0064885845007
653,278.71101567079813,232.2458898940427
654,269.12267658160204,232.72960164916563
655,223.22814815962516,232.37368834430055
656,236.07199932377836,231.89748780059298
657,142.32400623178256,230.8253480924556
658,256.0676699214936,231.45841547990804
659,259.30384069143076,231.17569608433985
660,191.03753187947086,230.31909965239706
661,209.95471486590088,232.6097682857528
662,229.9309622213004,232.95723520453336
663,198.3395484451696,232.055978653593
664,244.09886022424706,231.74331695059243
665,244.57505304929742,231.65844749927052
666,230.56384809164425,231.1080230625115
667,94.93673931552739,229.4447038391549
668,-4.269875657508761,227.33584786423881
669,188.38922255985534,226.7413860926089
670,300.72344693188336,226.91744824891364
671,242.48059082666902,226.82110803203014
672,57.84207433551622,224.52326767308594
673,271.75048484484324,224.62231441861329
674,268.7597265238734,224.9353050245615
675,61.886433323934476,222.4745923987823
676,254.31253780010448,224.60682556598437
677,255.74116292887376,224.48657378393239
678,236.90178376145562,225.16419181914915
679,271.02881421988855,225.34655424933288
680,294.7212822464162,225.5883898745472
681,283.3931009724481,225.8839140757484
682,128.4962324201486,224.71058408042606
683,171.84954272551659,224.18094873795766
684,252.01706895186774,224.95534559067488
685,105.56174310574875,223.58255725955027
686,201.30151979628826,222.76380522330223
687,268.8981025379976,223.17447811658553
688,237.18295608478346,224.36950898992606
689,247.38516616157432,224.22571510025236
690,248.61837243385244,224.08169658365156
691,262.9807423025488,224.30041200652252
692,265.06343354985796,224.8041788657815
693,268.3638668447028,224.94489553885066
694,241.83499932051376,224.7396790711751
695,263.7682964939637,226.21301513260235
696,237.59769780142244,228.80561054906485
697,227.6544357553646,228.89648527843732
698,235.52688890579705,228.78829839852008
699,248.91091770554354,228.46978913752523
700,280.967106630795,228.96783660060927
701,226.7819350803435,228.4500194790875
702,236.9064926289054,227.83741997443227
703,268.5296225605635,227.84002561906232
704,311.1820145947579,228.2457597101638
705,257.0567825423799,227.9087193723627
706,258.629571651724,228.17733833010467
707,245.65207847052017,228.19264533652662
708,227.90432394513306,227.83377119729633
709,215.44195544025854,227.09302491337118
710,214.77406081252389,227.52863008768998
711,274.19680319140184,230.4110633997883
712,239.2351636856529,230.2448786659621
713,-335.69916348263155,225.01449067290608
714,270.1939920340735,225.16066661773633
715,220.5042579413249,227.78370910746088
716,293.6931232146866,228.10723778703246
717,243.19633024533928,228.2324845291386
718,262.49250441143556,227.97049130948287
719,293.88595922288494,228.1851285180801
720,111.39079268822586,226.66806278365905
721,273.4121600563016,226.97730942634368
722,237.6579329612701,226.8040393267024
723,217.0202813076607,226.44722603275804
724,232.40603985467732,227.03714110881035
725,170.87129684573182,226.17929928723325
726,159.5063544659181,227.56769500132646
727,247.7480147435309,227.3768142463531
728,15.330412157631613,225.10806917100194
729,277.7311563650842,225.48912484131338
730,243.32440764859993,225.17656899508435
731,265.0101440881705,225.64179927469104
732,242.04669120269455,224.99819570846896
733,294.096793817304,225.2781559193558
734,288.060559965637,226.24331157374144
735,144.06721652842094,225.25018896271592
736,214.02710808763248,225.41228387755706
737,196.66737640418296,224.3779641531459
738,180.2846633966048,223.69285337476097
739,233.74858974171067,223.48661618992696
740,166.14768115057188,222.61974757704883
741,227.7271664630712,222.63894925418674
742,272.2560956254931,222.655733735094
743,297.45784845080357,222.6750748071402
744,54.53922081941744,220.4200876973168
745,238.2594633356602,220.76105715857568
746,280.87166375909766,220.8606643070272
747,291.18932174689996,220.96489653114443
748,262.80697437449214,221.87651546386942
749,265.9815274768986,221.51135058842885
